# neig  =     1152
# vol   =  0.140835353E+07
# nspin, nspinor =        1       1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.26760114E+01  0.13560374E+00  0.31308131E+00 -0.19386551E+00
  0.26781220E+01  0.13063593E-01 -0.91120459E-01  0.68997500E-01
  0.26793406E+01  0.12768548E-02 -0.31026471E-01  0.17726051E-01
  0.26812425E+01  0.18818217E+00 -0.35297549E+00  0.25217152E+00
  0.26828899E+01  0.46109789E-01  0.16970806E+00 -0.13156354E+00
  0.26842653E+01  0.64491864E-01 -0.15149087E+00  0.20381948E+00
  0.26852646E+01  0.30303673E+00  0.44346694E+00 -0.32614998E+00
  0.26865156E+01  0.20316779E+00  0.37150752E+00 -0.25524488E+00
  0.26873214E+01  0.27164100E+00 -0.44973769E+00  0.26339515E+00
  0.26888556E+01  0.11365032E+00  0.28861211E+00 -0.17422220E+00
  0.26901215E+01  0.82085781E-01  0.24126767E+00 -0.15451762E+00
  0.26912565E+01  0.36249300E-01 -0.16692028E+00  0.91580140E-01
  0.26925777E+01  0.13741729E+00 -0.35008867E+00  0.12188197E+00
  0.26933380E+01  0.13109377E-02 -0.33576870E-01  0.13547381E-01
  0.26950385E+01  0.13882438E+00 -0.32678176E+00  0.17899179E+00
  0.26959078E+01  0.43204636E+00 -0.26185139E+00  0.60289320E+00
  0.26976068E+01  0.22016935E+00  0.34699211E+00 -0.31585729E+00
  0.26991208E+01  0.20010204E+00  0.37039633E+00 -0.25081586E+00
  0.27000650E+01  0.40496905E+00  0.53292660E+00 -0.34779058E+00
  0.27042250E+01  0.38204833E-01 -0.18303314E+00  0.68583548E-01
  0.27049520E+01  0.81819214E+00  0.87238182E+00  0.23904415E+00
  0.27052547E+01  0.17939120E+00  0.28230298E+00 -0.31574709E+00
  0.27070824E+01  0.12820677E+00  0.30757803E+00 -0.18330993E+00
  0.27088994E+01  0.35286714E+00  0.53536677E+00 -0.25738990E+00
  0.27119045E+01  0.31624639E+00 -0.47672528E+00  0.29829414E+00
  0.27128637E+01  0.49241544E-02 -0.42430439E-01 -0.55891075E-01
  0.27142186E+01  0.15539036E+00  0.33704093E+00 -0.20443524E+00
  0.27159586E+01  0.48430985E-01 -0.20758044E+00 -0.73084504E-01
  0.27160521E+01  0.29083197E-01  0.53882899E-01 -0.16180182E+00
  0.27172776E+01  0.47803115E+00  0.54492550E+00 -0.42554360E+00
  0.27178577E+01  0.63462690E-01  0.19499475E+00 -0.15949840E+00
  0.27194970E+01  0.36864259E+00  0.51710419E+00 -0.31819153E+00
  0.27205629E+01  0.48219432E-01 -0.18667818E+00  0.11563170E+00
  0.27208705E+01  0.54883458E+00  0.65939282E+00 -0.33769171E+00
  0.27227751E+01  0.26025412E+00 -0.34952368E+00  0.37160101E+00
  0.27246539E+01  0.26546917E+00  0.38031993E+00 -0.34760022E+00
  0.27255250E+01  0.26808945E+00  0.28548045E+00 -0.43196107E+00
  0.27274080E+01  0.25954436E-01 -0.11408728E+00  0.11374765E+00
  0.27278786E+01  0.16616875E+00 -0.32498420E+00  0.24607726E+00
  0.27289328E+01  0.20016758E-01  0.11354129E+00 -0.84410502E-01
  0.27306394E+01  0.34391417E+00 -0.47006742E+00  0.35064340E+00
  0.27317464E+01  0.40021967E-01  0.18571570E+00 -0.74375027E-01
  0.27324018E+01  0.36637130E-01 -0.18518917E+00  0.48395270E-01
  0.27354511E+01  0.58682094E+00 -0.50393802E+00  0.57694663E+00
  0.27363748E+01  0.71536312E+00 -0.48121632E+00  0.69555300E+00
  0.27379888E+01  0.38243250E-01  0.16347685E+00 -0.10732459E+00
  0.27394700E+01  0.11370966E+01  0.77119036E+00 -0.73645230E+00
  0.27410545E+01  0.26927421E+00 -0.42223001E+00  0.30165548E+00
  0.27432257E+01  0.24176464E-01 -0.12888358E+00  0.86979809E-01
  0.27449123E+01  0.20757452E+00  0.38170608E+00 -0.24874683E+00
  0.27459048E+01  0.37773102E+00 -0.51476731E+00  0.33577618E+00
  0.27476485E+01  0.10051105E-02  0.20684563E-01 -0.24026223E-01
  0.27500405E+01  0.59349512E-01  0.15243661E+00 -0.19003314E+00
  0.27504952E+01  0.91521396E+00 -0.77792048E+00  0.55682464E+00
  0.27508523E+01  0.14859319E+00  0.37824475E+00 -0.74324281E-01
  0.27515694E+01  0.26870351E-01  0.14591800E+00 -0.74687946E-01
  0.27533010E+01  0.28821653E+00 -0.43629569E+00  0.31282998E+00
  0.27536138E+01  0.56365200E+00  0.66834475E+00 -0.34200483E+00
  0.27557485E+01  0.20377684E+00  0.41018085E+00 -0.18849009E+00
  0.27560292E+01  0.29669431E+00 -0.43917054E+00  0.32221662E+00
  0.27568200E+01  0.51807044E-01 -0.11517012E+00  0.19632343E+00
  0.27583130E+01  0.25509617E-01 -0.13691423E+00  0.82244217E-01
  0.27598333E+01  0.31042491E-01 -0.14020989E+00  0.10669432E+00
  0.27609134E+01  0.32876269E-02 -0.35220213E-01  0.45245591E-01
  0.27619889E+01  0.31531577E+00  0.45736233E+00 -0.32578439E+00
  0.27631826E+01  0.31431576E-04 -0.53497575E-02  0.16768038E-02
  0.27652052E+01  0.95808820E-01  0.21464388E+00 -0.22301755E+00
  0.27662871E+01  0.49890139E-01 -0.16247608E+00  0.15326990E+00
  0.27669268E+01  0.52120755E-01 -0.16063993E+00  0.16222074E+00
  0.27676366E+01  0.37650151E+00  0.55386394E+00 -0.26407621E+00
  0.27705749E+01  0.18781911E-01  0.10917320E+00 -0.82843967E-01
  0.27717518E+01  0.18579629E+00 -0.32658149E+00  0.28131978E+00
  0.27728494E+01  0.28602104E-01  0.15016535E+00 -0.77797634E-01
  0.27734132E+01  0.25948652E-01 -0.23895077E-01  0.15930373E+00
  0.27753934E+01  0.75584726E-02 -0.78304572E-01  0.37773887E-01
  0.27755909E+01  0.40849269E-02 -0.51522316E-01  0.37820336E-01
  0.27772356E+01  0.51368578E-02 -0.60762231E-01  0.38010644E-01
  0.27781077E+01  0.82597483E-02  0.85449313E-01 -0.30954211E-01
  0.27799588E+01  0.18510224E+00  0.35815329E+00 -0.23838720E+00
  0.27815186E+01  0.70248344E-01 -0.21670799E+00  0.15259748E+00
  0.27831497E+01  0.13141828E+00  0.30244492E+00 -0.19986334E+00
  0.27841077E+01  0.80524265E-02 -0.80801212E-01  0.39033198E-01
  0.27852684E+01  0.54480203E-03  0.74318862E-02 -0.22126208E-01
  0.27861192E+01  0.29394993E+00 -0.46158875E+00  0.28440421E+00
  0.27873082E+01  0.54253979E-02  0.61855322E-01 -0.39991462E-01
  0.27889043E+01  0.86966598E-03 -0.21263101E-01  0.20433955E-01
  0.27902190E+01  0.17868530E+00 -0.31447810E+00  0.28246917E+00
  0.27913434E+01  0.24696239E+00 -0.48116321E+00  0.12427528E+00
  0.27935968E+01  0.80924984E-01 -0.24710231E+00  0.14094479E+00
  0.27939417E+01  0.20945978E+00 -0.33949714E+00  0.30692259E+00
  0.27964774E+01  0.50232244E-01  0.18684560E+00 -0.12377788E+00
  0.27970540E+01  0.17641347E+00 -0.36318580E+00  0.21097286E+00
  0.27989087E+01  0.12851292E-01  0.93648254E-01 -0.63885025E-01
  0.28003153E+01  0.14827013E-02  0.33710547E-01 -0.18609147E-01
  0.28029951E+01  0.38347330E-02 -0.46374658E-01  0.41038081E-01
  0.28032792E+01  0.22836277E-01 -0.11256137E+00  0.10082765E+00
  0.28048534E+01  0.79465931E-03 -0.19626540E-01  0.20235074E-01
  0.28062433E+01  0.27920398E+00  0.42232886E+00 -0.31755678E+00
  0.28070159E+01  0.34872848E-02  0.31043045E-01 -0.50235586E-01
  0.28091306E+01  0.99575006E-01 -0.25685204E+00  0.18330859E+00
  0.28102652E+01  0.22187450E-01 -0.13231941E+00  0.68403397E-01
  0.28120015E+01  0.15255189E-01 -0.12318667E+00  0.89572575E-02
  0.28125044E+01  0.39946813E-01 -0.18861564E+00  0.66113193E-01
  0.28133146E+01  0.26384406E-01 -0.14448443E+00  0.74220327E-01
  0.28164002E+01  0.45985048E-04 -0.67566753E-02 -0.57653076E-03
  0.28177879E+01  0.11239584E+00  0.28657423E+00 -0.17398577E+00
  0.28185339E+01  0.73334252E-04  0.29373120E-02  0.80440320E-02
  0.28202258E+01  0.45793275E-01 -0.17342404E+00  0.12536896E+00
  0.28212045E+01  0.17071787E+00  0.32430177E+00 -0.25601998E+00
  0.28250451E+01  0.14214794E-01  0.98569185E-01 -0.67073914E-01
  0.28270243E+01  0.31223072E-02 -0.53420445E-01  0.16387901E-01
  0.28280357E+01  0.69801573E-01  0.54123292E-01 -0.25859668E+00
  0.28283471E+01  0.77919465E-02  0.55597030E-01 -0.68563232E-01
  0.28306961E+01  0.53786565E-01  0.17470792E+00 -0.15252445E+00
  0.28312700E+01  0.35801568E-01  0.16041838E+00 -0.10033699E+00
  0.28327076E+01  0.63235478E-01 -0.23608599E+00  0.86596105E-01
  0.28347509E+01  0.35676058E-02  0.48640176E-01 -0.34666109E-01
  0.28366043E+01  0.11281276E-01 -0.87633332E-01  0.60013960E-01
  0.28368709E+01  0.35583965E-01  0.14792888E+00 -0.11705132E+00
  0.28377692E+01  0.31187083E-01 -0.14712432E+00  0.97680696E-01
  0.28391502E+01  0.35803907E-01 -0.17098188E+00  0.81050018E-01
  0.28425460E+01  0.34911540E-01 -0.15522896E+00  0.10399764E+00
  0.28436748E+01  0.30363237E-02  0.35232433E-01 -0.42367433E-01
  0.28444412E+01  0.73305516E-01  0.22282396E+00 -0.15380182E+00
  0.28464010E+01  0.20149449E-02 -0.43009301E-01  0.12850872E-01
  0.28482718E+01  0.48545455E-01  0.18723778E+00 -0.11613556E+00
  0.28487694E+01  0.20308061E-01  0.11547957E+00 -0.83501671E-01
  0.28504415E+01  0.80653312E-03 -0.18165231E-01  0.21830198E-01
  0.28518265E+01  0.21851585E+00  0.40200140E+00 -0.23855969E+00
  0.28539965E+01  0.28029996E-01  0.10710815E+00 -0.12867727E+00
  0.28546641E+01  0.14113650E+00  0.31456830E+00 -0.20538568E+00
  0.28555114E+01  0.26273875E+00 -0.43015698E+00  0.27875388E+00
  0.28570937E+01  0.92014085E-01 -0.29843195E+00 -0.54336535E-01
  0.28580521E+01  0.71160302E-03  0.25701420E-01 -0.71442309E-02
  0.28586674E+01  0.15287242E-01 -0.87075715E-01  0.87778481E-01
  0.28597398E+01  0.26168057E+00 -0.41633165E+00  0.29723481E+00
  0.28606402E+01  0.67798581E-02 -0.52033668E-01  0.63815010E-01
  0.28623471E+01  0.11249641E-02 -0.24336339E-01  0.23080439E-01
  0.28640835E+01  0.85139495E-01 -0.21522069E-01 -0.29099192E+00
  0.28643368E+01  0.10627134E-01 -0.10236198E+00  0.12213054E-01
  0.28660359E+01  0.16274732E+00  0.33341051E+00 -0.22712278E+00
  0.28672469E+01  0.21596579E-01 -0.12757051E+00  0.72954395E-01
  0.28695610E+01  0.23737060E+00 -0.42635370E+00  0.23578194E+00
  0.28705043E+01  0.39609003E-02  0.52125088E-01 -0.35268619E-01
  0.28738820E+01  0.42077494E-01 -0.18837842E+00  0.81185372E-01
  0.28742584E+01  0.23811227E-03 -0.14385509E-01  0.55829552E-02
  0.28756070E+01  0.89864304E-01 -0.22719259E+00  0.19557053E+00
  0.28762251E+01  0.13946964E-01  0.20068400E-01  0.11637965E+00
  0.28781387E+01  0.16343545E-01 -0.88169132E-01  0.92572939E-01
  0.28797368E+01  0.24889536E+00 -0.36963471E+00  0.33506051E+00
  0.28803500E+01  0.24119114E+00 -0.34807882E+00  0.34645675E+00
  0.28812348E+01  0.63002723E-02 -0.64567098E-01  0.46166678E-01
  0.28817139E+01  0.13189238E+00  0.29263589E+00 -0.21507353E+00
  0.28832457E+01  0.26227756E-01 -0.12737736E+00  0.10001382E+00
  0.28838718E+01  0.31182126E+00 -0.49000437E+00  0.26780025E+00
  0.28845819E+01  0.13613192E-01 -0.10748590E+00  0.45386933E-01
  0.28865605E+01  0.48293889E-01  0.18107615E+00 -0.12452035E+00
  0.28874074E+01  0.52139134E-01  0.18593251E+00 -0.13254523E+00
  0.28884347E+01  0.25601567E-02 -0.38974952E-01  0.32266234E-01
  0.28899096E+01  0.80398931E-01 -0.23988101E+00  0.15118212E+00
  0.28909456E+01  0.17160869E+00 -0.33818875E+00  0.23924268E+00
  0.28921321E+01  0.13701881E+00  0.30707778E+00 -0.20669313E+00
  0.28930931E+01  0.17886625E+00  0.33448772E+00 -0.25881308E+00
  0.28946161E+01  0.27156451E+00  0.42965203E+00 -0.29489598E+00
  0.28954182E+01  0.42489267E-01  0.36111682E-01 -0.20294140E+00
  0.28955502E+01  0.10817546E+01 -0.83503391E+00  0.62005887E+00
  0.28975060E+01  0.43661405E+00 -0.43157330E+00  0.50035841E+00
  0.28986067E+01  0.16826850E-01  0.10952723E+00 -0.69502774E-01
  0.29007029E+01  0.34036484E+00 -0.44756135E+00  0.37423746E+00
  0.29029153E+01  0.12009488E-01 -0.87794428E-01  0.65586788E-01
  0.29034237E+01  0.16028251E+00 -0.32465975E+00  0.23426172E+00
  0.29035570E+01  0.12325819E-01 -0.10732942E+00  0.28393917E-01
  0.29059017E+01  0.16415945E+00  0.32025421E+00 -0.24818680E+00
  0.29068535E+01  0.87165352E+00  0.91756717E+00 -0.17240649E+00
  0.29091884E+01  0.56526585E+00 -0.61970801E+00  0.42570862E+00
  0.29101187E+01  0.41203929E+00 -0.53493285E+00  0.35480436E+00
  0.29106137E+01  0.10517931E+00 -0.64039486E-01  0.31792806E+00
  0.29121830E+01  0.20350937E+00 -0.37622303E+00  0.24892891E+00
  0.29139022E+01  0.48436788E-01 -0.17887067E+00  0.12822665E+00
  0.29149783E+01  0.35856529E+00  0.51468531E+00 -0.30604627E+00
  0.29156017E+01  0.26063112E-02  0.54927541E-03 -0.51049089E-01
  0.29160362E+01  0.11257568E+00 -0.26030767E+00  0.21169696E+00
  0.29177939E+01  0.13308557E-02 -0.32536490E-01  0.16499470E-01
  0.29180019E+01  0.91206525E-01  0.25261529E+00 -0.16550540E+00
  0.29198953E+01  0.19811244E+00  0.37250450E+00 -0.24362437E+00
  0.29217526E+01  0.45282821E-01 -0.16756839E+00  0.13116270E+00
  0.29223876E+01  0.16107441E+00  0.34891920E+00 -0.19831742E+00
  0.29259599E+01  0.23232381E+00 -0.37329886E+00  0.30491273E+00
  0.29278746E+01  0.17645539E+00 -0.36574943E+00  0.20659804E+00
  0.29285612E+01  0.18308546E+00 -0.37487998E+00  0.20627763E+00
  0.29300009E+01  0.32631522E+00  0.47211143E+00 -0.32159915E+00
  0.29311080E+01  0.13522610E+01 -0.95602959E+00  0.66201845E+00
  0.29328945E+01  0.12569391E+00  0.32461395E+00 -0.14254716E+00
  0.29338048E+01  0.59092310E-01 -0.54714003E-01  0.23685162E+00
  0.29350067E+01  0.97747890E+00  0.76264667E+00 -0.62916528E+00
  0.29356378E+01  0.70330653E+00 -0.72844757E+00  0.41553660E+00
  0.29365995E+01  0.69161855E+00 -0.77772895E+00  0.29454411E+00
  0.29374319E+01  0.13630636E+01 -0.10178430E+01  0.57189088E+00
  0.29387715E+01  0.88662731E-01 -0.23343356E+00  0.18485535E+00
  0.29391910E+01  0.32474160E-01 -0.15640777E+00  0.89502903E-01
  0.29408433E+01  0.84960896E-01 -0.25035126E+00  0.14928208E+00
  0.29416028E+01  0.51861993E-02  0.45938202E-01 -0.55460625E-01
  0.29418897E+01  0.11324894E-01 -0.85593805E-01  0.63234439E-01
  0.29435046E+01  0.58074835E-01  0.20768221E+00 -0.12224130E+00
  0.29441037E+01  0.36988885E+00  0.52473169E+00 -0.30748253E+00
  0.29449933E+01  0.38340143E+00  0.58180403E+00 -0.21190917E+00
  0.29459209E+01  0.95538938E-01  0.25336523E+00 -0.17704519E+00
  0.29476151E+01  0.29553991E-01 -0.13885599E+00  0.10135584E+00
  0.29482072E+01  0.15515702E+00  0.31928974E+00 -0.23067527E+00
  0.29487971E+01  0.23293819E+00 -0.37705898E+00  0.30127183E+00
  0.29513320E+01  0.22099691E-02  0.40734679E-01 -0.23466040E-01
  0.29528790E+01  0.26810760E-01 -0.15376900E+00  0.56265919E-01
  0.29536311E+01  0.14037427E+00 -0.31206241E+00  0.20734349E+00
  0.29563464E+01  0.44718080E+00  0.55229143E+00 -0.37703444E+00
  0.29567787E+01  0.35612551E-01 -0.15734129E+00  0.10419342E+00
  0.29585900E+01  0.56570520E-01 -0.19454751E+00  0.13682758E+00
  0.29613619E+01  0.29141102E+00  0.45606744E+00 -0.28881397E+00
  0.29624390E+01  0.14931346E-01  0.10812098E+00 -0.56931535E-01
  0.29633575E+01  0.72495443E+00 -0.68454587E+00  0.50631155E+00
  0.29642354E+01  0.21464545E-01 -0.11441169E+00  0.91512350E-01
  0.29649851E+01  0.39762695E-01 -0.16297730E+00  0.11489602E+00
  0.29658619E+01  0.62092341E-01  0.21100346E+00 -0.13255143E+00
  0.29669197E+01  0.25812297E+00  0.40578442E+00 -0.30571551E+00
  0.29700773E+01  0.67726304E-01 -0.22062825E+00  0.13801985E+00
  0.29705918E+01  0.10531777E+00 -0.27975329E+00  0.16448668E+00
  0.29714147E+01  0.69483053E-01 -0.20231785E+00  0.16896905E+00
  0.29735523E+01  0.41310176E+00 -0.50740663E+00  0.39451270E+00
  0.29742369E+01  0.10131865E+00 -0.23510707E+00  0.21457707E+00
  0.29762590E+01  0.83600195E-01  0.23129867E+00 -0.17349675E+00
  0.29772188E+01  0.66784543E-01 -0.18423024E+00  0.18122849E+00
  0.29786480E+01  0.17335517E-01 -0.10723368E+00  0.76396695E-01
  0.29792930E+01  0.22663353E-01  0.13665744E+00 -0.63151376E-01
  0.29806184E+01  0.24605437E-02 -0.35403966E-01  0.34743387E-01
  0.29810240E+01  0.26399092E-01 -0.12235546E+00  0.10690292E+00
  0.29827012E+01  0.28491223E+00 -0.42847022E+00  0.31831666E+00
  0.29840676E+01  0.91367717E-01 -0.26951446E+00  0.13685639E+00
  0.29850183E+01  0.82117278E+00 -0.75720359E+00  0.49781071E+00
  0.29853765E+01  0.39497677E-01 -0.15350516E+00  0.12622932E+00
  0.29862933E+01  0.17195227E-01 -0.11872609E+00  0.55671742E-01
  0.29867237E+01  0.14383968E-01 -0.85603051E-01  0.84000512E-01
  0.29868575E+01  0.13897893E+00 -0.28288498E+00  0.24280655E+00
  0.29913683E+01  0.15000304E-02  0.25113736E-01 -0.29484414E-01
  0.29930607E+01  0.15346338E+00  0.33148962E+00 -0.20875347E+00
  0.29949717E+01  0.19193666E-01  0.11098033E+00 -0.82927868E-01
  0.29963666E+01  0.26950210E+00 -0.43411918E+00  0.28467989E+00
  0.29972800E+01  0.86535206E-02  0.86914074E-01 -0.33158170E-01
  0.29998673E+01  0.94407574E-02  0.80257221E-01 -0.54768018E-01
  0.30014099E+01  0.14122313E-01 -0.96650450E-01 -0.69144803E-01
  0.30016838E+01  0.68022324E-01  0.11374398E+00 -0.23470115E+00
  0.30038497E+01  0.51000343E-01  0.19532080E+00 -0.11335841E+00
  0.30060230E+01  0.37339320E-01  0.18404085E+00 -0.58892144E-01
  0.30065639E+01  0.64905257E-01 -0.20029844E+00  0.15743504E+00
  0.30088098E+01  0.42370642E-01  0.13981014E+00 -0.15107537E+00
  0.30095207E+01  0.11715612E+00  0.28161795E+00 -0.19454423E+00
  0.30105488E+01  0.31847918E-03 -0.10074809E-01 -0.14730153E-01
  0.30119207E+01  0.73751156E-02 -0.27126859E-01  0.81481588E-01
  0.30129525E+01  0.26927692E-01 -0.13486976E+00  0.93476411E-01
  0.30141034E+01  0.12056231E-01 -0.94134336E-01  0.56523959E-01
  0.30169425E+01  0.11011956E+00  0.28062432E+00 -0.17711451E+00
  0.30190309E+01  0.11023076E+00 -0.27613918E+00  0.18433099E+00
  0.30202330E+01  0.19773394E-02  0.35880886E-01 -0.26265975E-01
  0.30214013E+01  0.82200583E-01  0.23375232E+00 -0.16601336E+00
  0.30228222E+01  0.52065676E-01  0.18126477E+00 -0.13859566E+00
  0.30233739E+01  0.10481136E-02  0.30054757E-01  0.12034332E-01
  0.30245492E+01  0.26741391E-01  0.11973529E+00 -0.11137706E+00
  0.30259280E+01  0.68348054E-02 -0.79362599E-01 -0.23159951E-01
  0.30262400E+01  0.11828769E+00 -0.29183259E+00  0.18199295E+00
  0.30273425E+01  0.28379017E+00 -0.43265834E+00  0.31080047E+00
  0.30288869E+01  0.19461071E-01 -0.10182606E+00  0.95354725E-01
  0.30303817E+01  0.10757438E+00  0.26655354E+00 -0.19111146E+00
  0.30319021E+01  0.28877050E+00 -0.45374108E+00 -0.28790543E+00
  0.30332700E+01  0.12940386E-03 -0.74480319E-02 -0.85982952E-02
  0.30344897E+01  0.23904594E-03 -0.23626467E-02  0.15279524E-01
  0.30351198E+01  0.93260233E-01  0.25608925E+00 -0.16636865E+00
  0.30355655E+01  0.24663007E+00 -0.41393596E+00  0.27438492E+00
  0.30369794E+01  0.59892822E-01 -0.21633742E+00  0.11441566E+00
  0.30372127E+01  0.44335681E+00  0.58513863E+00 -0.31775713E+00
  0.30374648E+01  0.36010976E-02  0.35696625E-01  0.48237419E-01
  0.30411174E+01  0.17779333E-02 -0.31846307E-01  0.27635954E-01
  0.30418866E+01  0.38025959E+00  0.50484363E+00 -0.35410803E+00
  0.30430994E+01  0.27581283E+00  0.43597907E+00 -0.29280553E+00
  0.30441212E+01  0.25295112E+00  0.47819586E+00 -0.15581989E+00
  0.30463754E+01  0.64089399E-01 -0.21821426E+00  0.12834305E+00
  0.30480717E+01  0.84045686E-02  0.72857664E-01 -0.55644671E-01
  0.30482560E+01  0.28145226E-01 -0.14596178E+00  0.82706607E-01
  0.30498113E+01  0.67865359E-02  0.60308221E-01 -0.56120000E-01
  0.30509741E+01  0.16306823E-01 -0.10838514E+00  0.67523950E-01
  0.30535081E+01  0.71587240E-01  0.23044300E+00 -0.13595317E+00
  0.30537751E+01  0.11251773E+00  0.28964995E+00 -0.16917635E+00
  0.30555500E+01  0.22830068E-01 -0.13265576E+00  0.72336137E-01
  0.30575864E+01  0.14989032E-02  0.37747224E-01 -0.86052495E-02
  0.30584584E+01  0.21281160E+00 -0.38607039E+00  0.25250990E+00
  0.30592628E+01  0.92746750E-01  0.26426125E+00 -0.15136955E+00
  0.30598642E+01  0.35530506E-03 -0.11433604E-01  0.14985919E-01
  0.30616554E+01  0.60678372E-04 -0.62084980E-02  0.47045642E-02
  0.30623720E+01  0.15655433E-02 -0.32241685E-01  0.22935062E-01
  0.30630254E+01  0.20887591E-01 -0.11618352E+00  0.85959185E-01
  0.30638958E+01  0.16375830E+00 -0.33848797E+00  0.22177509E+00
  0.30672097E+01  0.16983876E-01  0.11405422E+00 -0.63051663E-01
  0.30685990E+01  0.92300001E-01 -0.24176824E+00  0.18397858E+00
  0.30700181E+01  0.21354162E+00 -0.42476513E+00  0.18197856E+00
  0.30703912E+01  0.42595123E-01  0.13421538E+00 -0.15678442E+00
  0.30707074E+01  0.10834342E+00  0.26295675E+00 -0.19798274E+00
  0.30728488E+01  0.15022152E+00 -0.29745291E+00  0.24848197E+00
  0.30736294E+01  0.30571049E-01  0.14461670E+00 -0.98270340E-01
  0.30748238E+01  0.31552454E-02  0.41163232E-01 -0.38220855E-01
  0.30757896E+01  0.26145768E-01 -0.13665080E+00  0.86442624E-01
  0.30777161E+01  0.35392559E-01 -0.16184038E+00  0.95917928E-01
  0.30780455E+01  0.37810841E-02  0.54916072E-01 -0.27664221E-01
  0.30792229E+01  0.51022216E-02 -0.68036472E-01  0.21754541E-01
  0.30806880E+01  0.47915999E+00 -0.56589260E+00  0.39865469E+00
  0.30827475E+01  0.54295200E-02  0.66171303E-01 -0.32417258E-01
  0.30840606E+01  0.18807847E-02 -0.39414270E-01  0.18091434E-01
  0.30844296E+01  0.18320545E-02  0.36061733E-01 -0.23056581E-01
  0.30864750E+01  0.84657420E-02  0.80513218E-01 -0.44534971E-01
  0.30869541E+01  0.46976043E-03  0.12391083E-01 -0.17782618E-01
  0.30876390E+01  0.25879201E-04 -0.70736825E-03 -0.50377407E-02
  0.30884566E+01  0.27045044E-02  0.44457198E-01 -0.26982623E-01
  0.30899954E+01  0.30820116E-01 -0.13191521E+00  0.11583822E+00
  0.30913088E+01  0.66553276E-01  0.20484372E+00 -0.15681941E+00
  0.30921594E+01  0.81692621E-01  0.20182057E+00 -0.20238844E+00
  0.30938244E+01  0.34106295E-01 -0.13802005E+00 -0.12270599E+00
  0.30959886E+01  0.30768734E-01  0.13309388E+00 -0.11425740E+00
  0.30960759E+01  0.24962196E-01 -0.21137193E-03 -0.15799415E+00
  0.30984882E+01  0.88994434E-02  0.47902123E-01 -0.81270105E-01
  0.30986041E+01  0.82531007E-01 -0.10951181E-01 -0.28707330E+00
  0.31016106E+01  0.21883615E+00 -0.29066826E+00  0.36653529E+00
  0.31025206E+01  0.79225696E-03  0.23145760E-01  0.16016578E-01
  0.31037815E+01  0.67466177E-01 -0.22158261E+00  0.13552610E+00
  0.31046979E+01  0.18499488E-01 -0.11475559E+00  0.73011248E-01
  0.31061767E+01  0.13949224E-02 -0.59777777E-02  0.36867174E-01
  0.31084622E+01  0.81001091E-01 -0.23676682E+00  0.15793214E+00
  0.31096363E+01  0.17652819E-01  0.10537376E+00 -0.80927058E-01
  0.31111827E+01  0.33715859E-01  0.15602661E+00 -0.96806795E-01
  0.31118926E+01  0.55975179E-01 -0.19971599E+00  0.12684125E+00
  0.31135476E+01  0.39577415E-01  0.17336352E+00 -0.97583330E-01
  0.31147096E+01  0.66242039E+00 -0.66942104E+00  0.46292101E+00
  0.31159048E+01  0.63707806E-01 -0.19808739E+00  0.15642631E+00
  0.31177326E+01  0.18662400E+00  0.37631160E+00 -0.21216404E+00
  0.31182900E+01  0.32209048E-01  0.17289816E+00 -0.48117290E-01
  0.31204716E+01  0.13969027E-01 -0.94267274E-01  0.71293111E-01
  0.31218096E+01  0.27328982E-03 -0.14860837E-01  0.72419165E-02
  0.31222820E+01  0.18726642E-01  0.11529005E+00 -0.73721407E-01
  0.31234316E+01  0.81018319E-02  0.75764592E-01 -0.48595869E-01
  0.31242075E+01  0.43453675E-02  0.55461231E-01  0.35628911E-01
  0.31253159E+01  0.21746697E+00  0.40723518E+00 -0.22721461E+00
  0.31268254E+01  0.39433408E-01 -0.16240512E+00  0.11427154E+00
  0.31271941E+01  0.14746856E-01 -0.12143011E+00 -0.12586343E-02
  0.31276967E+01  0.52857674E+00 -0.65609331E+00  0.31323841E+00
  0.31304698E+01  0.57896133E-01 -0.17177547E+00  0.16849130E+00
  0.31308014E+01  0.32576796E-02 -0.36072932E-01  0.44231473E-01
  0.31324978E+01  0.31290681E-01 -0.15167879E+00  0.91017721E-01
  0.31332339E+01  0.54602660E-01 -0.19453125E+00  0.12946140E+00
  0.31340352E+01  0.14008514E-01  0.78682633E-01 -0.88416952E-01
  0.31350971E+01  0.54761500E-01  0.18418204E+00 -0.14435538E+00
  0.31354914E+01  0.56961093E-01 -0.20887317E+00  0.11546901E+00
  0.31376787E+01  0.11875637E-01 -0.10687349E+00  0.21300096E-01
  0.31383981E+01  0.78941507E-02 -0.77021045E-01  0.44293445E-01
  0.31404192E+01  0.23744855E+00 -0.39014398E+00  0.29195244E+00
  0.31422758E+01  0.15753891E+00  0.30824923E+00 -0.25004264E+00
  0.31434182E+01  0.20262665E+00  0.36153760E+00 -0.26817386E+00
  0.31451537E+01  0.25623145E-01 -0.12647687E+00  0.98115985E-01
  0.31458274E+01  0.29369888E-01  0.13063119E+00 -0.11092961E+00
  0.31474853E+01  0.48690021E-01  0.18430575E+00 -0.12133182E+00
  0.31484047E+01  0.18879367E-02 -0.41221457E-01  0.13737836E-01
  0.31505733E+01  0.49491702E-01 -0.17438455E+00  0.13813663E+00
