# neig  =     1152
# vol   =  0.140835353E+07
# nspin, nspinor, nkpt, ncb, nvb =        1       1       8      12      12
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     2     6     1     1 -0.99735452E+00 -0.36784490E+01  0.26810945E+01  0.71204165E-05 -0.12475061E-02 -0.23588440E-02
     2     6     2     1 -0.99735452E+00 -0.37169719E+01  0.27196174E+01  0.43174671E-05  0.42487234E-03  0.20339495E-02
     2     6     3     1 -0.99735452E+00 -0.40626207E+01  0.30652662E+01  0.36801054E-05 -0.16781397E-02  0.92949048E-03
     2     6     4     1 -0.99735452E+00 -0.42178342E+01  0.32204797E+01  0.22491216E-02 -0.43955754E-01 -0.17804867E-01
     2     6     5     1 -0.99735452E+00 -0.42296441E+01  0.32322896E+01  0.23577974E-02 -0.24884360E-02  0.48493351E-01
     2     6     6     1 -0.99735452E+00 -0.42609474E+01  0.32635929E+01  0.38515983E-04 -0.60944793E-02 -0.11718809E-02
     2     6     7     1 -0.99735452E+00 -0.43830998E+01  0.33857453E+01  0.75383775E+01 -0.17163701E+01  0.21430005E+01
     2     6     8     1 -0.99735452E+00 -0.45014758E+01  0.35041213E+01  0.17955462E-04 -0.23892343E-02  0.34995744E-02
     2     6     9     1 -0.99735452E+00 -0.45860654E+01  0.35887109E+01  0.16011929E-07  0.22138384E-04 -0.12458660E-03
     2     6    10     1 -0.99735452E+00 -0.46292634E+01  0.36319089E+01  0.12968009E-06 -0.18824878E-03 -0.30698940E-03
     2     6    11     1 -0.99735452E+00 -0.46681215E+01  0.36707670E+01  0.47424154E-04 -0.35772894E-02 -0.58844842E-02
     2     6    12     1 -0.99735452E+00 -0.47040639E+01  0.37067094E+01  0.30227495E-07 -0.16875242E-03  0.41834381E-04
     2     7     1     1 -0.10242864E+01 -0.36784490E+01  0.26541626E+01  0.76297030E-06  0.20909671E-03 -0.84808541E-03
     2     7     2     1 -0.10242864E+01 -0.37169719E+01  0.26926855E+01  0.20322063E-06  0.11527206E-03  0.43581301E-03
     2     7     3     1 -0.10242864E+01 -0.40626207E+01  0.30383343E+01  0.69554903E-04 -0.71676811E-02  0.42637132E-02
     2     7     4     1 -0.10242864E+01 -0.42178342E+01  0.31935478E+01  0.77363117E-05 -0.18225358E-02  0.21011128E-02
     2     7     5     1 -0.10242864E+01 -0.42296441E+01  0.32053577E+01  0.33914664E-04 -0.21485665E-02 -0.54127928E-02
     2     7     6     1 -0.10242864E+01 -0.42609474E+01  0.32366610E+01  0.23769518E+02 -0.11466085E+01 -0.47386503E+01
     2     7     7     1 -0.10242864E+01 -0.43830998E+01  0.33588134E+01  0.90824495E-05  0.24931544E-02  0.16931127E-02
     2     7     8     1 -0.10242864E+01 -0.45014758E+01  0.34771894E+01  0.21021012E-03 -0.14279598E-01 -0.25106172E-02
     2     7     9     1 -0.10242864E+01 -0.45860654E+01  0.35617790E+01  0.24857371E-06 -0.49435554E-03  0.64701679E-04
     2     7    10     1 -0.10242864E+01 -0.46292634E+01  0.36049770E+01  0.19787859E-04  0.19887542E-02  0.39790345E-02
     2     7    11     1 -0.10242864E+01 -0.46681215E+01  0.36438351E+01  0.10982159E-05 -0.49320825E-03 -0.92464129E-03
     2     7    12     1 -0.10242864E+01 -0.47040639E+01  0.36797775E+01  0.10081573E-03 -0.78672320E-02 -0.62387812E-02
     2     8     1     1 -0.91568572E+00 -0.36784490E+01  0.27627633E+01  0.84294559E-08  0.70002345E-04  0.59406461E-04
     2     8     2     1 -0.91568572E+00 -0.37169719E+01  0.28012862E+01  0.14467327E-04  0.11729810E-02  0.36182099E-02
     2     8     3     1 -0.91568572E+00 -0.40626207E+01  0.31469350E+01  0.96464734E-08  0.69439511E-04 -0.69459540E-04
     2     8     4     1 -0.91568572E+00 -0.42178342E+01  0.33021485E+01  0.93519524E-05  0.29461147E-02  0.81997595E-03
     2     8     5     1 -0.91568572E+00 -0.42296441E+01  0.33139584E+01  0.84153330E-05  0.20308943E-03 -0.28938016E-02
     2     8     6     1 -0.91568572E+00 -0.42609474E+01  0.33452617E+01  0.99593845E-04 -0.58224509E-02 -0.81051163E-02
     2     8     7     1 -0.91568572E+00 -0.43830998E+01  0.34674141E+01  0.18269614E-05  0.37000392E-03  0.13000225E-02
     2     8     8     1 -0.91568572E+00 -0.45014758E+01  0.35857901E+01  0.20936957E+02  0.45566566E+01 -0.41693864E+00
     2     8     9     1 -0.91568572E+00 -0.45860654E+01  0.36703797E+01  0.42389643E-05  0.98186203E-03 -0.18096716E-02
     2     8    10     1 -0.91568572E+00 -0.46292634E+01  0.37135777E+01  0.12618495E-03 -0.57154781E-02 -0.96704839E-02
     2     8    11     1 -0.91568572E+00 -0.46681215E+01  0.37524358E+01  0.16438265E-06 -0.35562842E-03  0.19470766E-03
     2     8    12     1 -0.91568572E+00 -0.47040639E+01  0.37883782E+01  0.67805142E-05 -0.20662062E-02 -0.15847101E-02
     2     9     1     1 -0.78235647E+00 -0.36784490E+01  0.28960925E+01  0.71474944E-05  0.14168571E-02 -0.22671591E-02
     2     9     2     1 -0.78235647E+00 -0.37169719E+01  0.29346154E+01  0.19048011E-06 -0.44909627E-04 -0.43412352E-03
     2     9     3     1 -0.78235647E+00 -0.40626207E+01  0.32802642E+01  0.11951144E-05 -0.10719319E-02 -0.21465411E-03
     2     9     4     1 -0.78235647E+00 -0.42178342E+01  0.34354777E+01  0.60957760E-07 -0.14131472E-03  0.20245471E-03
     2     9     5     1 -0.78235647E+00 -0.42296441E+01  0.34472876E+01  0.86462585E-06 -0.45237819E-03 -0.81239142E-03
     2     9     6     1 -0.78235647E+00 -0.42609474E+01  0.34785909E+01  0.71978373E-05  0.33528794E-03  0.26618451E-02
     2     9     7     1 -0.78235647E+00 -0.43830998E+01  0.36007433E+01  0.33362574E-04  0.57136167E-02 -0.84685206E-03
     2     9     8     1 -0.78235647E+00 -0.45014758E+01  0.37191193E+01  0.13971411E-04  0.34977501E-02 -0.13180119E-02
     2     9     9     1 -0.78235647E+00 -0.45860654E+01  0.38037089E+01  0.69150018E-04  0.79728905E-02 -0.23628446E-02
     2     9    10     1 -0.78235647E+00 -0.46292634E+01  0.38469069E+01  0.22909232E+00  0.35569247E+00  0.32027362E+00
     2     9    11     1 -0.78235647E+00 -0.46681215E+01  0.38857650E+01  0.12600955E+02  0.56713138E+00 -0.35041857E+01
     2     9    12     1 -0.78235647E+00 -0.47040639E+01  0.39217074E+01  0.12953547E-04  0.30818889E-03  0.35858844E-02
     2    10     1     1 -0.77794777E+00 -0.36784490E+01  0.29005012E+01  0.40851070E-05 -0.77899947E-03 -0.18650112E-02
     2    10     2     1 -0.77794777E+00 -0.37169719E+01  0.29390241E+01  0.25377503E-05  0.78015982E-03  0.13889208E-02
     2    10     3     1 -0.77794777E+00 -0.40626207E+01  0.32846729E+01  0.68795152E-07 -0.19965764E-03 -0.17009403E-03
     2    10     4     1 -0.77794777E+00 -0.42178342E+01  0.34398864E+01  0.94368579E-06  0.97117950E-03 -0.22274819E-04
     2    10     5     1 -0.77794777E+00 -0.42296441E+01  0.34516963E+01  0.12491583E-05  0.37675659E-03 -0.10522418E-02
     2    10     6     1 -0.77794777E+00 -0.42609474E+01  0.34829996E+01  0.36463442E-04 -0.38807189E-02 -0.46263877E-02
     2    10     7     1 -0.77794777E+00 -0.43830998E+01  0.36051520E+01  0.60865555E-05  0.19970929E-02 -0.14485080E-02
     2    10     8     1 -0.77794777E+00 -0.45014758E+01  0.37235280E+01  0.13785635E-03 -0.10602410E-01  0.50443284E-02
     2    10     9     1 -0.77794777E+00 -0.45860654E+01  0.38081176E+01  0.18000426E-05  0.13415334E-02 -0.18185694E-04
     2    10    10     1 -0.77794777E+00 -0.46292634E+01  0.38513156E+01  0.31526569E+01 -0.13766415E+01 -0.11213898E+01
     2    10    11     1 -0.77794777E+00 -0.46681215E+01  0.38901737E+01  0.88470713E+00  0.99499749E-01 -0.93531114E+00
     2    10    12     1 -0.77794777E+00 -0.47040639E+01  0.39261161E+01  0.32563289E-05  0.12180433E-02  0.13314276E-02
     2    11     1     1 -0.62164139E+00 -0.36784490E+01  0.30568076E+01  0.15232752E-05  0.28326928E-03  0.12012634E-02
     2    11     2     1 -0.62164139E+00 -0.37169719E+01  0.30953305E+01  0.11108965E-06  0.12853444E-03 -0.30751999E-03
     2    11     3     1 -0.62164139E+00 -0.40626207E+01  0.34409793E+01  0.16842847E-08  0.18015185E-06 -0.41039642E-04
     2    11     4     1 -0.62164139E+00 -0.42178342E+01  0.35961928E+01  0.14984608E-06 -0.38709594E-03  0.16773679E-05
     2    11     5     1 -0.62164139E+00 -0.42296441E+01  0.36080027E+01  0.12475977E-07  0.70419334E-04  0.86701181E-04
     2    11     6     1 -0.62164139E+00 -0.42609474E+01  0.36393060E+01  0.83061699E-08 -0.18779176E-04  0.89182467E-04
     2    11     7     1 -0.62164139E+00 -0.43830998E+01  0.37614584E+01  0.97313120E-06 -0.21828794E-03 -0.96201953E-03
     2    11     8     1 -0.62164139E+00 -0.45014758E+01  0.38798344E+01  0.27149165E-06 -0.42835522E-03  0.29665376E-03
     2    11     9     1 -0.62164139E+00 -0.45860654E+01  0.39644240E+01  0.44702077E-05  0.11752897E-02 -0.17575272E-02
     2    11    10     1 -0.62164139E+00 -0.46292634E+01  0.40076220E+01  0.15298272E-04  0.39113005E-02  0.92150979E-06
     2    11    11     1 -0.62164139E+00 -0.46681215E+01  0.40464801E+01  0.64126387E-05 -0.20279656E-02 -0.15165732E-02
     2    11    12     1 -0.62164139E+00 -0.47040639E+01  0.40824225E+01  0.48255702E-07 -0.21960161E-03  0.55528980E-05
     2    12     1     1 -0.61134209E+00 -0.36784490E+01  0.30671069E+01  0.80721567E-07  0.79180208E-04 -0.27285905E-03
     2    12     2     1 -0.61134209E+00 -0.37169719E+01  0.31056298E+01  0.14877111E-05 -0.95665761E-03  0.75664871E-03
     2    12     3     1 -0.61134209E+00 -0.40626207E+01  0.34512786E+01  0.11940524E-06 -0.17584949E-03 -0.29745957E-03
     2    12     4     1 -0.61134209E+00 -0.42178342E+01  0.36064921E+01  0.58318596E-08 -0.72012415E-04 -0.25417940E-04
     2    12     5     1 -0.61134209E+00 -0.42296441E+01  0.36183020E+01  0.19062761E-07 -0.10453117E-03  0.90199754E-04
     2    12     6     1 -0.61134209E+00 -0.42609474E+01  0.36496053E+01  0.20615416E-07 -0.38736549E-04 -0.13825663E-03
     2    12     7     1 -0.61134209E+00 -0.43830998E+01  0.37717577E+01  0.16950010E-05 -0.17808735E-03 -0.12896844E-02
     2    12     8     1 -0.61134209E+00 -0.45014758E+01  0.38901337E+01  0.61087966E-06 -0.71979194E-04 -0.77826644E-03
     2    12     9     1 -0.61134209E+00 -0.45860654E+01  0.39747233E+01  0.31021568E-05  0.15330389E-02  0.86714965E-03
     2    12    10     1 -0.61134209E+00 -0.46292634E+01  0.40179213E+01  0.51644013E-05  0.22129369E-02  0.51702187E-03
     2    12    11     1 -0.61134209E+00 -0.46681215E+01  0.40567794E+01  0.99665498E-06  0.93242377E-03  0.35670842E-03
     2    12    12     1 -0.61134209E+00 -0.47040639E+01  0.40927218E+01  0.40254930E-06  0.19128182E-03 -0.60494675E-03
     3     1     1     1 -0.15714998E+01 -0.37033742E+01  0.21318744E+01  0.95444024E+02  0.43389597E+01  0.87531396E+01
     3     1     2     1 -0.15714998E+01 -0.37962803E+01  0.22247805E+01  0.48509262E-03 -0.71106232E-02 -0.20845423E-01
     3     1     3     1 -0.15714998E+01 -0.39625749E+01  0.23910751E+01  0.69059037E-05  0.25797709E-02  0.50068537E-03
     3     1     4     1 -0.15714998E+01 -0.42318932E+01  0.26603934E+01  0.71114577E-05 -0.33445866E-04  0.26665219E-02
     3     1     5     1 -0.15714998E+01 -0.42393090E+01  0.26678092E+01  0.10499218E-06 -0.11033442E-04 -0.32383706E-03
     3     1     6     1 -0.15714998E+01 -0.43005479E+01  0.27290481E+01  0.35993658E-06  0.53656333E-03 -0.26839592E-03
     3     1     7     1 -0.15714998E+01 -0.43207611E+01  0.27492613E+01  0.27753079E-04  0.20722432E-03  0.52640419E-02
     3     1     8     1 -0.15714998E+01 -0.44127106E+01  0.28412108E+01  0.26552424E-07 -0.14425293E-03  0.75785987E-04
     3     1     9     1 -0.15714998E+01 -0.45131455E+01  0.29416457E+01  0.51577465E-05  0.37117502E-03 -0.22405302E-02
     3     1    10     1 -0.15714998E+01 -0.46698096E+01  0.30983098E+01  0.29301788E-06 -0.96918833E-04  0.53256419E-03
     3     1    11     1 -0.15714998E+01 -0.47893988E+01  0.32178990E+01  0.61313874E-06  0.62609370E-03 -0.47026101E-03
     3     1    12     1 -0.15714998E+01 -0.47911162E+01  0.32196164E+01  0.44575158E-05 -0.21032123E-02  0.18442841E-03
     3     2     1     1 -0.15153250E+01 -0.37033742E+01  0.21880492E+01  0.62266639E-03  0.19721150E-01  0.15288644E-01
     3     2     2     1 -0.15153250E+01 -0.37962803E+01  0.22809553E+01  0.74738042E+02  0.61342878E+01  0.60916792E+01
     3     2     3     1 -0.15153250E+01 -0.39625749E+01  0.24472499E+01  0.80861459E-04  0.89727575E-02  0.59252198E-03
     3     2     4     1 -0.15153250E+01 -0.42318932E+01  0.27165682E+01  0.14711606E-06 -0.45180573E-04  0.38088683E-03
     3     2     5     1 -0.15153250E+01 -0.42393090E+01  0.27239840E+01  0.10919321E-05 -0.25890894E-03  0.10123726E-02
     3     2     6     1 -0.15153250E+01 -0.43005479E+01  0.27852229E+01  0.12405636E-06  0.60271515E-04  0.34702119E-03
     3     2     7     1 -0.15153250E+01 -0.43207611E+01  0.28054361E+01  0.21554835E-05  0.44166312E-03  0.14001490E-02
     3     2     8     1 -0.15153250E+01 -0.44127106E+01  0.28973856E+01  0.21497937E-04 -0.32299452E-02 -0.33264683E-02
     3     2     9     1 -0.15153250E+01 -0.45131455E+01  0.29978205E+01  0.83269937E-07 -0.98771359E-04  0.27113494E-03
     3     2    10     1 -0.15153250E+01 -0.46698096E+01  0.31544846E+01  0.51629785E-08 -0.68221961E-04  0.22555321E-04
     3     2    11     1 -0.15153250E+01 -0.47893988E+01  0.32740738E+01  0.23277310E-05 -0.12345655E-02  0.89642569E-03
     3     2    12     1 -0.15153250E+01 -0.47911162E+01  0.32757912E+01  0.52760602E-07 -0.19490409E-03 -0.12154422E-03
     3     3     1     1 -0.13033206E+01 -0.37033742E+01  0.24000536E+01  0.42419657E-06  0.47037844E-03  0.45048939E-03
     3     3     2     1 -0.13033206E+01 -0.37962803E+01  0.24929597E+01  0.26016749E-03 -0.14421855E-01 -0.72234053E-02
     3     3     3     1 -0.13033206E+01 -0.39625749E+01  0.26592543E+01  0.15723310E+02  0.36935293E+01 -0.14426195E+01
     3     3     4     1 -0.13033206E+01 -0.42318932E+01  0.29285726E+01  0.15551319E-05 -0.10786236E-02 -0.62586186E-03
     3     3     5     1 -0.13033206E+01 -0.42393090E+01  0.29359884E+01  0.10777824E-06 -0.25272079E-04 -0.32732180E-03
     3     3     6     1 -0.13033206E+01 -0.43005479E+01  0.29972273E+01  0.21046481E-04  0.61600874E-03  0.45460988E-02
     3     3     7     1 -0.13033206E+01 -0.43207611E+01  0.30174405E+01  0.29996427E-06  0.20301525E-03  0.50867384E-03
     3     3     8     1 -0.13033206E+01 -0.44127106E+01  0.31093900E+01  0.34024277E-07  0.40112397E-04  0.18004242E-03
     3     3     9     1 -0.13033206E+01 -0.45131455E+01  0.32098249E+01  0.88692239E-07  0.28069287E-03  0.99517593E-04
     3     3    10     1 -0.13033206E+01 -0.46698096E+01  0.33664890E+01  0.11192826E-04 -0.15412126E-03  0.33420163E-02
     3     3    11     1 -0.13033206E+01 -0.47893988E+01  0.34860782E+01  0.14996293E-06 -0.16422764E-03  0.35070245E-03
     3     3    12     1 -0.13033206E+01 -0.47911162E+01  0.34877956E+01  0.63823612E-06  0.54096785E-03 -0.58786895E-03
     3     4     1     1 -0.11326787E+01 -0.37033742E+01  0.25706955E+01  0.13079312E-04 -0.30232752E-02  0.19847213E-02
     3     4     2     1 -0.11326787E+01 -0.37962803E+01  0.26636016E+01  0.58946662E-05  0.23160880E-02 -0.72828743E-03
     3     4     3     1 -0.11326787E+01 -0.39625749E+01  0.28298962E+01  0.79226538E-05  0.10171462E-02 -0.26245128E-02
     3     4     4     1 -0.11326787E+01 -0.42318932E+01  0.30992145E+01  0.11696887E+02  0.33763453E+01 -0.54514138E+00
     3     4     5     1 -0.11326787E+01 -0.42393090E+01  0.31066303E+01  0.19513856E-02  0.43937569E-01  0.45689878E-02
     3     4     6     1 -0.11326787E+01 -0.43005479E+01  0.31678692E+01  0.39249199E-05 -0.19727668E-02 -0.18196453E-03
     3     4     7     1 -0.11326787E+01 -0.43207611E+01  0.31880824E+01  0.57494280E-05  0.23964285E-02  0.80984008E-04
     3     4     8     1 -0.11326787E+01 -0.44127106E+01  0.32800319E+01  0.80037526E-05 -0.98173882E-03  0.26532888E-02
     3     4     9     1 -0.11326787E+01 -0.45131455E+01  0.33804668E+01  0.29709454E-07  0.17164940E-03 -0.15682383E-04
     3     4    10     1 -0.11326787E+01 -0.46698096E+01  0.35371309E+01  0.58357988E-06  0.62201782E-03  0.44347910E-03
     3     4    11     1 -0.11326787E+01 -0.47893988E+01  0.36567201E+01  0.15018218E-07 -0.12249686E-03 -0.35689431E-05
     3     4    12     1 -0.11326787E+01 -0.47911162E+01  0.36584375E+01  0.14703803E-04 -0.37020985E-04  0.38343751E-02
     3     5     1     1 -0.10871331E+01 -0.37033742E+01  0.26162411E+01  0.60394216E-06 -0.16296340E-03 -0.75985860E-03
     3     5     2     1 -0.10871331E+01 -0.37962803E+01  0.27091472E+01  0.48453389E-06  0.15385737E-04  0.69591463E-03
     3     5     3     1 -0.10871331E+01 -0.39625749E+01  0.28754418E+01  0.17898823E-06  0.20435292E-03 -0.37044313E-03
     3     5     4     1 -0.10871331E+01 -0.42318932E+01  0.31447601E+01  0.24463313E-02 -0.19042490E-02  0.49423730E-01
     3     5     5     1 -0.10871331E+01 -0.42393090E+01  0.31521759E+01  0.33590468E+02  0.17882967E+01 -0.55129360E+01
     3     5     6     1 -0.10871331E+01 -0.43005479E+01  0.32134148E+01  0.23380084E-04  0.44651369E-02 -0.18554343E-02
     3     5     7     1 -0.10871331E+01 -0.43207611E+01  0.32336280E+01  0.46205091E-03 -0.54878989E-02  0.20783019E-01
     3     5     8     1 -0.10871331E+01 -0.44127106E+01  0.33255775E+01  0.15479220E-04  0.86581157E-03  0.38379148E-02
     3     5     9     1 -0.10871331E+01 -0.45131455E+01  0.34260124E+01  0.20808651E-03  0.62375215E-02 -0.13006915E-01
     3     5    10     1 -0.10871331E+01 -0.46698096E+01  0.35826765E+01  0.15166889E-05 -0.90968627E-03  0.83015646E-03
     3     5    11     1 -0.10871331E+01 -0.47893988E+01  0.37022657E+01  0.25144028E-06 -0.32927618E-03  0.37817651E-03
     3     5    12     1 -0.10871331E+01 -0.47911162E+01  0.37039831E+01  0.10987210E-04  0.33120111E-02  0.13338778E-03
     3     6     1     1 -0.98376535E+00 -0.37033742E+01  0.27196088E+01  0.19045782E-07 -0.13334593E-03  0.35561852E-04
     3     6     2     1 -0.98376535E+00 -0.37962803E+01  0.28125149E+01  0.19696989E-04  0.38944901E-02  0.21283646E-02
     3     6     3     1 -0.98376535E+00 -0.39625749E+01  0.29788095E+01  0.11311039E-06 -0.30187429E-03  0.14826431E-03
     3     6     4     1 -0.98376535E+00 -0.42318932E+01  0.32481278E+01  0.13006639E-05  0.11012777E-02 -0.29639726E-03
     3     6     5     1 -0.98376535E+00 -0.42393090E+01  0.32555437E+01  0.19951065E-04  0.22302882E-02  0.38699973E-02
     3     6     6     1 -0.98376535E+00 -0.43005479E+01  0.33167825E+01  0.99958999E-05  0.26006703E-02 -0.17978915E-02
     3     6     7     1 -0.98376535E+00 -0.43207611E+01  0.33369958E+01  0.22514391E-05 -0.10223173E-03 -0.14969929E-02
     3     6     8     1 -0.98376535E+00 -0.44127106E+01  0.34289452E+01  0.25180825E+02  0.43485751E+01  0.25041404E+01
     3     6     9     1 -0.98376535E+00 -0.45131455E+01  0.35293801E+01  0.45413654E-05  0.11526354E-02  0.17924277E-02
     3     6    10     1 -0.98376535E+00 -0.46698096E+01  0.36860442E+01  0.18956283E-04 -0.64242468E-04  0.43534074E-02
     3     6    11     1 -0.98376535E+00 -0.47893988E+01  0.38056334E+01  0.20741421E-04 -0.22604109E-02  0.39537278E-02
     3     6    12     1 -0.98376535E+00 -0.47911162E+01  0.38073509E+01  0.25213080E-07 -0.72998146E-04  0.14101188E-03
     3     7     1     1 -0.97094068E+00 -0.37033742E+01  0.27324335E+01  0.75521975E-04  0.15527930E-02  0.85504859E-02
     3     7     2     1 -0.97094068E+00 -0.37962803E+01  0.28253396E+01  0.58739779E-06 -0.23900696E-03 -0.72819878E-03
     3     7     3     1 -0.97094068E+00 -0.39625749E+01  0.29916342E+01  0.67623077E-07 -0.23750021E-03 -0.10590905E-03
     3     7     4     1 -0.97094068E+00 -0.42318932E+01  0.32609525E+01  0.38504043E-07 -0.16130909E-03 -0.11172923E-03
     3     7     5     1 -0.97094068E+00 -0.42393090E+01  0.32683683E+01  0.14939750E-03  0.41390202E-02 -0.11500696E-01
     3     7     6     1 -0.97094068E+00 -0.43005479E+01  0.33296072E+01  0.77405380E-02 -0.73716962E-01 -0.48024447E-01
     3     7     7     1 -0.97094068E+00 -0.43207611E+01  0.33498204E+01  0.28163735E+01  0.46597403E+00 -0.16122164E+01
     3     7     8     1 -0.97094068E+00 -0.44127106E+01  0.34417699E+01  0.10454636E-03 -0.19027692E-03  0.10223021E-01
     3     7     9     1 -0.97094068E+00 -0.45131455E+01  0.35422048E+01  0.26345536E-04 -0.18974510E-02  0.47691944E-02
     3     7    10     1 -0.97094068E+00 -0.46698096E+01  0.36988689E+01  0.77989553E-07  0.20615902E-03 -0.18838262E-03
     3     7    11     1 -0.97094068E+00 -0.47893988E+01  0.38184581E+01  0.21475695E-07 -0.11993433E-03  0.84210756E-04
     3     7    12     1 -0.97094068E+00 -0.47911162E+01  0.38201755E+01  0.94460568E-07  0.25064537E-03  0.17786924E-03
     3     8     1     1 -0.97413810E+00 -0.37033742E+01  0.27292361E+01  0.85516670E-06  0.85056529E-03 -0.36291237E-03
     3     8     2     1 -0.97413810E+00 -0.37962803E+01  0.28221422E+01  0.10784736E-06 -0.16764103E-03  0.28238952E-03
     3     8     3     1 -0.97413810E+00 -0.39625749E+01  0.29884368E+01  0.28452428E-04  0.18856597E-02  0.49896609E-02
     3     8     4     1 -0.97413810E+00 -0.42318932E+01  0.32577551E+01  0.49330473E-05  0.19234348E-02 -0.11106061E-02
     3     8     5     1 -0.97413810E+00 -0.42393090E+01  0.32651709E+01  0.55417067E-05 -0.99633357E-03  0.21328446E-02
     3     8     6     1 -0.97413810E+00 -0.43005479E+01  0.33264098E+01  0.19539098E+02  0.43883491E+01 -0.53055672E+00
     3     8     7     1 -0.97413810E+00 -0.43207611E+01  0.33466230E+01  0.34878133E-01 -0.59188723E-01 -0.17712941E+00
     3     8     8     1 -0.97413810E+00 -0.44127106E+01  0.34385725E+01  0.18552693E-04 -0.20172518E-02 -0.38057047E-02
     3     8     9     1 -0.97413810E+00 -0.45131455E+01  0.35390074E+01  0.41378374E-06  0.50868437E-03  0.39373081E-03
     3     8    10     1 -0.97413810E+00 -0.46698096E+01  0.36956715E+01  0.20750283E-04  0.45522699E-02 -0.16468640E-03
     3     8    11     1 -0.97413810E+00 -0.47893988E+01  0.38152607E+01  0.84343746E-05  0.25020230E-02  0.14745357E-02
     3     8    12     1 -0.97413810E+00 -0.47911162E+01  0.38169781E+01  0.57328062E-06 -0.49144354E-03 -0.57598947E-03
     3     9     1     1 -0.74048769E+00 -0.37033742E+01  0.29628865E+01  0.38499651E-05  0.16566358E-02 -0.10514385E-02
     3     9     2     1 -0.74048769E+00 -0.37962803E+01  0.30557926E+01  0.10074819E-06 -0.10598569E-03  0.29919094E-03
     3     9     3     1 -0.74048769E+00 -0.39625749E+01  0.32220872E+01  0.49435085E-06  0.43292095E-03  0.55401291E-03
     3     9     4     1 -0.74048769E+00 -0.42318932E+01  0.34914055E+01  0.58596969E-07 -0.23185007E-03  0.69588173E-04
     3     9     5     1 -0.74048769E+00 -0.42393090E+01  0.34988213E+01  0.43608341E-04 -0.65203816E-02  0.10454494E-02
     3     9     6     1 -0.74048769E+00 -0.43005479E+01  0.35600602E+01  0.44595809E-06  0.33775789E-03  0.57608827E-03
     3     9     7     1 -0.74048769E+00 -0.43207611E+01  0.35802734E+01  0.40830363E-04  0.63821857E-02 -0.31315903E-03
     3     9     8     1 -0.74048769E+00 -0.44127106E+01  0.36722229E+01  0.10058199E-06 -0.22681066E-03 -0.22167298E-03
     3     9     9     1 -0.74048769E+00 -0.45131455E+01  0.37726578E+01  0.76963468E+01  0.27707141E+01  0.13960717E+00
     3     9    10     1 -0.74048769E+00 -0.46698096E+01  0.39293219E+01  0.14070574E-06 -0.14818606E-03 -0.34459633E-03
     3     9    11     1 -0.74048769E+00 -0.47893988E+01  0.40489111E+01  0.24078783E-05 -0.15458703E-02  0.13477149E-03
     3     9    12     1 -0.74048769E+00 -0.47911162E+01  0.40506285E+01  0.18747487E-03  0.21188667E-02  0.13527205E-01
     3    10     1     1 -0.60428584E+00 -0.37033742E+01  0.30990884E+01  0.15710206E-05  0.12509686E-02 -0.78090583E-04
     3    10     2     1 -0.60428584E+00 -0.37962803E+01  0.31919945E+01  0.89804501E-07 -0.24381777E-03 -0.17423374E-03
     3    10     3     1 -0.60428584E+00 -0.39625749E+01  0.33582891E+01  0.34537044E-08  0.87999745E-05  0.58105635E-04
     3    10     4     1 -0.60428584E+00 -0.42318932E+01  0.36276074E+01  0.55529651E-06 -0.49596089E-03  0.55616482E-03
     3    10     5     1 -0.60428584E+00 -0.42393090E+01  0.36350232E+01  0.27073681E-07 -0.16255576E-03  0.25481478E-04
     3    10     6     1 -0.60428584E+00 -0.43005479E+01  0.36962621E+01  0.27981641E-08 -0.42655549E-04  0.31283673E-04
     3    10     7     1 -0.60428584E+00 -0.43207611E+01  0.37164753E+01  0.16321828E-06  0.40392113E-03 -0.81238216E-05
     3    10     8     1 -0.60428584E+00 -0.44127106E+01  0.38084248E+01  0.17820660E-06 -0.28933249E-03  0.30739764E-03
     3    10     9     1 -0.60428584E+00 -0.45131455E+01  0.39088597E+01  0.59052774E-04 -0.67122276E-02 -0.37414936E-02
     3    10    10     1 -0.60428584E+00 -0.46698096E+01  0.40655238E+01  0.37726885E-05 -0.91901103E-03 -0.17111713E-02
     3    10    11     1 -0.60428584E+00 -0.47893988E+01  0.41851130E+01  0.67415967E-04  0.81257602E-02  0.11781289E-02
     3    10    12     1 -0.60428584E+00 -0.47911162E+01  0.41868304E+01  0.16285155E-01 -0.12504426E-01 -0.12699919E+00
     3    11     1     1 -0.68068158E+00 -0.37033742E+01  0.30226926E+01  0.63670339E-05 -0.25179218E-02 -0.16463215E-03
     3    11     2     1 -0.68068158E+00 -0.37962803E+01  0.31155987E+01  0.22867111E-07 -0.98623143E-04 -0.11463240E-03
     3    11     3     1 -0.68068158E+00 -0.39625749E+01  0.32818933E+01  0.74988993E-06  0.64771405E-03 -0.57476642E-03
     3    11     4     1 -0.68068158E+00 -0.42318932E+01  0.35512116E+01  0.13047547E-04 -0.34808019E-02 -0.96517618E-03
     3    11     5     1 -0.68068158E+00 -0.42393090E+01  0.35586274E+01  0.30048300E-05  0.17212950E-02  0.20487451E-03
     3    11     6     1 -0.68068158E+00 -0.43005479E+01  0.36198663E+01  0.12839768E-05  0.65125865E-03  0.92727501E-03
