# neig  =     1152
# vol   =  0.140835353E+07
# nspin, nspinor =        1       1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.21302251E+01  0.10812888E+01 -0.76425357E+00 -0.70512786E+00
  0.21331384E+01  0.27687626E+00 -0.38616602E+00 -0.35742421E+00
  0.21348073E+01  0.35538997E+00 -0.33268622E+00 -0.49468156E+00
  0.21379601E+01  0.24908332E+02 -0.35138694E+01 -0.35441577E+01
  0.21413910E+01  0.97289885E+00  0.79193808E+00  0.58799058E+00
  0.21444899E+01  0.81245986E+02  0.43779093E+01  0.78790796E+01
  0.21453791E+01  0.11040507E+02 -0.26797963E+01 -0.19644843E+01
  0.21533732E+01  0.41374790E+02 -0.53313979E+01 -0.35987479E+01
  0.21548810E+01  0.10414161E+02  0.76455371E+00  0.31352222E+01
  0.21553724E+01  0.56504953E+02  0.41454831E+01  0.62705600E+01
  0.21613341E+01  0.14350482E+02 -0.13475232E+01  0.35404326E+01
  0.21623536E+01  0.78972432E+01  0.20906472E+01  0.18778811E+01
  0.21703680E+01  0.28612919E+02 -0.36580288E+01 -0.39027868E+01
  0.21717135E+01  0.11530498E+00  0.33088676E+00 -0.76281903E-01
  0.21749783E+01  0.63561008E+01 -0.18240454E+01 -0.17403905E+01
  0.21757404E+01  0.41785266E+00 -0.40718646E+00  0.50204765E+00
  0.21815025E+01  0.27678892E+01 -0.10384835E+01 -0.12997850E+01
  0.21821011E+01  0.24577293E+02  0.35931186E+01 -0.34156686E+01
  0.21855312E+01  0.17025787E+02  0.26627083E+01  0.31521059E+01
  0.21881256E+01  0.22271030E+00 -0.18387475E+00 -0.43462671E+00
  0.21911572E+01  0.36147396E+01  0.12146798E+01  0.14626321E+01
  0.21935249E+01  0.40943314E+01 -0.14817445E+01 -0.13779567E+01
  0.21940436E+01  0.20147829E+00 -0.26461071E+00  0.36257339E+00
  0.21973691E+01  0.27054564E+01  0.11308203E+01  0.11944463E+01
  0.22001140E+01  0.22797715E+01  0.97493791E+00  0.11529387E+01
  0.22032537E+01  0.34464227E+01 -0.12233492E+01 -0.13963665E+01
  0.22054592E+01  0.19069563E+01  0.74991670E+00  0.11595608E+01
  0.22083378E+01  0.66145503E+00 -0.49566887E+00 -0.64480028E+00
  0.22109522E+01  0.19019626E+01  0.10228362E+01  0.92507770E+00
  0.22126520E+01  0.56574161E+01  0.15979327E+01  0.17618250E+01
  0.22163976E+01  0.13064895E+01  0.77827492E+00  0.83712465E+00
  0.22188042E+01  0.10242438E+00 -0.25852367E+00 -0.18865283E+00
  0.22195664E+01  0.95760729E+00  0.65250201E+00  0.72927938E+00
  0.22225020E+01  0.58049899E-01  0.36390305E-01  0.23817146E+00
  0.22245489E+01  0.66950940E+00 -0.48713671E+00 -0.65742469E+00
  0.22264122E+01  0.49949500E+00 -0.40374306E+00 -0.58007460E+00
  0.22290474E+01  0.12610023E+00 -0.22572572E+00 -0.27413160E+00
  0.22304422E+01  0.20138866E+00  0.29066682E+00  0.34190855E+00
  0.22327282E+01  0.21354396E+00  0.27173676E+00  0.37376876E+00
  0.22345394E+01  0.39333282E+00 -0.43139605E+00 -0.45522551E+00
  0.22366447E+01  0.12791355E+01  0.43319308E+00  0.10447389E+01
  0.22408005E+01  0.19606480E+00 -0.29129815E+00 -0.33348192E+00
  0.22426145E+01  0.25801433E+01 -0.11044882E+01 -0.11662972E+01
  0.22444142E+01  0.46727309E-01 -0.15045695E+00 -0.15520958E+00
  0.22463441E+01  0.39922104E-01  0.97722217E-01  0.17427700E+00
  0.22499948E+01  0.31522176E+00 -0.33748034E+00 -0.44869676E+00
  0.22528434E+01  0.14499606E-01 -0.82588316E-01 -0.87628625E-01
  0.22553694E+01  0.33864225E+01  0.12497786E+01  0.13507316E+01
  0.22572871E+01  0.89673011E-01 -0.15293889E+00 -0.25745428E+00
  0.22590441E+01  0.18561304E+01 -0.91125875E+00 -0.10127872E+01
  0.22624301E+01  0.41521503E+00 -0.46103880E+00 -0.45017580E+00
  0.22641960E+01  0.59196614E+00 -0.54382655E+00 -0.54425989E+00
  0.22670365E+01  0.92238756E-03  0.23776099E-01 -0.18896684E-01
  0.22690027E+01  0.34082452E-01  0.11027406E+00  0.14806108E+00
  0.22711356E+01  0.70581241E-01 -0.12872207E+00 -0.23240454E+00
  0.22730338E+01  0.37297018E+01 -0.16138174E+01 -0.10607993E+01
  0.22783107E+01  0.20258219E+01  0.75609587E+00  0.12058777E+01
  0.22786291E+01  0.90643922E-02  0.27887711E-01 -0.91031136E-01
