# neig  =     1152
# vol   =  0.140835353E+07
# nspin, nspinor, nkpt, ncb, nvb =        1       1       8      12      12
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     2     6     1     1 -0.10075094E+01 -0.36679119E+01  0.26604025E+01  0.16733364E+00  0.21244546E+00 -0.34957198E+00
     2     6     2     1 -0.10075094E+01 -0.37440627E+01  0.27365533E+01  0.43633855E-02 -0.28793981E-01  0.59449913E-01
     2     6     3     1 -0.10075094E+01 -0.40170563E+01  0.30095469E+01  0.45236161E+00 -0.61802620E+00 -0.26533984E+00
     2     6     4     1 -0.10075094E+01 -0.41681024E+01  0.31605930E+01  0.12865952E+01  0.69923475E-01  0.11321245E+01
     2     6     5     1 -0.10075094E+01 -0.42420883E+01  0.32345789E+01  0.25947265E-01  0.66639168E-01  0.14665090E+00
     2     6     6     1 -0.10075094E+01 -0.42775794E+01  0.32700700E+01  0.27789387E+00  0.49278380E+00 -0.18723782E+00
     2     6     7     1 -0.10075094E+01 -0.44743058E+01  0.34667964E+01  0.64058259E+01 -0.25165182E+01 -0.27011488E+00
     2     6     8     1 -0.10075094E+01 -0.45722986E+01  0.35647892E+01  0.25903594E-01 -0.66367651E-01  0.14662513E+00
     2     6     9     1 -0.10075094E+01 -0.47217205E+01  0.37142111E+01  0.10885502E+00  0.18389486E+00  0.27393010E+00
     2     6    10     1 -0.10075094E+01 -0.47181870E+01  0.37106776E+01  0.20290379E+00 -0.42400511E+00 -0.15206400E+00
     2     6    11     1 -0.10075094E+01 -0.47293385E+01  0.37218291E+01  0.31288084E-02  0.29736413E-01 -0.47376726E-01
     2     6    12     1 -0.10075094E+01 -0.47340677E+01  0.37265583E+01  0.12939261E-05 -0.35788904E-03 -0.10797414E-02
     2     7     1     1 -0.10111448E+01 -0.36679119E+01  0.26567671E+01  0.13178054E+00  0.35000643E+00 -0.96312180E-01
     2     7     2     1 -0.10111448E+01 -0.37440627E+01  0.27329179E+01  0.37127287E-01 -0.17967454E+00  0.69601344E-01
     2     7     3     1 -0.10111448E+01 -0.40170563E+01  0.30059115E+01  0.35612644E+00 -0.24389599E+00 -0.54464776E+00
     2     7     4     1 -0.10111448E+01 -0.41681024E+01  0.31569576E+01  0.20738303E+01 -0.91129999E+00  0.11150617E+01
     2     7     5     1 -0.10111448E+01 -0.42420883E+01  0.32309435E+01  0.54301238E-01  0.68885137E-01 -0.22261194E+00
     2     7     6     1 -0.10111448E+01 -0.42775794E+01  0.32664346E+01  0.13776961E+02  0.34020384E+01  0.14842830E+01
     2     7     7     1 -0.10111448E+01 -0.44743058E+01  0.34631610E+01  0.32082082E-01  0.11575934E+00  0.13668159E+00
     2     7     8     1 -0.10111448E+01 -0.45722986E+01  0.35611538E+01  0.11193341E+01  0.98381620E+00 -0.38915266E+00
     2     7     9     1 -0.10111448E+01 -0.47217205E+01  0.37105757E+01  0.14120982E-01 -0.13217228E-01  0.11809440E+00
     2     7    10     1 -0.10111448E+01 -0.47181870E+01  0.37070422E+01  0.28108768E-02 -0.27478290E-01 -0.45341156E-01
     2     7    11     1 -0.10111448E+01 -0.47293385E+01  0.37181937E+01  0.27336462E-02  0.50012161E-01 -0.15245654E-01
     2     7    12     1 -0.10111448E+01 -0.47340677E+01  0.37229229E+01  0.72896552E-01 -0.23876432E+00  0.12604821E+00
     2     8     1     1 -0.91507934E+00 -0.36679119E+01  0.27528326E+01  0.90191470E-01 -0.20423338E+00  0.22018219E+00
     2     8     2     1 -0.91507934E+00 -0.37440627E+01  0.28289834E+01  0.31250606E-01  0.10785373E+00 -0.14006491E+00
     2     8     3     1 -0.91507934E+00 -0.40170563E+01  0.31019770E+01  0.17743699E-02  0.34872247E-01  0.23628295E-01
     2     8     4     1 -0.91507934E+00 -0.41681024E+01  0.32530231E+01  0.33945703E-03 -0.17704153E-02  0.18339102E-01
     2     8     5     1 -0.91507934E+00 -0.42420883E+01  0.33270090E+01  0.11843432E+01  0.30992814E+00  0.10432103E+01
     2     8     6     1 -0.91507934E+00 -0.42775794E+01  0.33625001E+01  0.31035122E+00  0.55215387E+00 -0.74008942E-01
     2     8     7     1 -0.91507934E+00 -0.44743058E+01  0.35592265E+01  0.10721734E+01 -0.98506914E+00 -0.31908023E+00
     2     8     8     1 -0.91507934E+00 -0.45722986E+01  0.36572193E+01  0.59737258E+01  0.14729618E+01 -0.19504126E+01
     2     8     9     1 -0.91507934E+00 -0.47217205E+01  0.38066412E+01  0.44511250E+01 -0.79293883E+00 -0.19550890E+01
     2     8    10     1 -0.91507934E+00 -0.47181870E+01  0.38031077E+01  0.42708281E+01  0.17616054E+01  0.10805436E+01
     2     8    11     1 -0.91507934E+00 -0.47293385E+01  0.38142592E+01  0.38302093E-01 -0.12777197E+00  0.14824445E+00
     2     8    12     1 -0.91507934E+00 -0.47340677E+01  0.38189884E+01  0.43914673E-01  0.10308245E+00 -0.18245186E+00
     2     9     1     1 -0.88348833E+00 -0.36679119E+01  0.27844236E+01  0.19984963E+00 -0.33676792E+00 -0.29400169E+00
     2     9     2     1 -0.88348833E+00 -0.37440627E+01  0.28605744E+01  0.13422729E+00 -0.29879418E+00 -0.21201256E+00
     2     9     3     1 -0.88348833E+00 -0.40170563E+01  0.31335680E+01  0.33285835E-01 -0.96679675E-01  0.15472193E+00
     2     9     4     1 -0.88348833E+00 -0.41681024E+01  0.32846141E+01  0.68427228E+00 -0.82312467E+00 -0.82085696E-01
     2     9     5     1 -0.88348833E+00 -0.42420883E+01  0.33586000E+01  0.32028171E+01 -0.16970591E+01  0.56816155E+00
     2     9     6     1 -0.88348833E+00 -0.42775794E+01  0.33940911E+01  0.84430746E+00  0.15956006E+00  0.90490223E+00
     2     9     7     1 -0.88348833E+00 -0.44743058E+01  0.35908175E+01  0.30200975E-01  0.47433072E-01 -0.16718576E+00
     2     9     8     1 -0.88348833E+00 -0.45722986E+01  0.36888103E+01  0.30255449E+00 -0.44938760E+00 -0.31718335E+00
     2     9     9     1 -0.88348833E+00 -0.47217205E+01  0.38382322E+01  0.40137433E+01 -0.18280997E+01  0.81963091E+00
     2     9    10     1 -0.88348833E+00 -0.47181870E+01  0.38346987E+01  0.59191673E+00  0.38160237E+00 -0.66805416E+00
     2     9    11     1 -0.88348833E+00 -0.47293385E+01  0.38458502E+01  0.20715649E-01  0.11027452E+00  0.92494211E-01
     2     9    12     1 -0.88348833E+00 -0.47340677E+01  0.38505794E+01  0.14352479E-03 -0.11403435E-01 -0.36723918E-02
     2    10     1     1 -0.77965376E+00 -0.36679119E+01  0.28882581E+01  0.25604607E-03  0.10293578E-01  0.12251054E-01
     2    10     2     1 -0.77965376E+00 -0.37440627E+01  0.29644089E+01  0.21098020E-01 -0.88386771E-01 -0.11526404E+00
     2    10     3     1 -0.77965376E+00 -0.40170563E+01  0.32374025E+01  0.18916551E-01 -0.10462434E+00  0.89276529E-01
     2    10     4     1 -0.77965376E+00 -0.41681024E+01  0.33884486E+01  0.92482816E-03  0.28312363E-01  0.11101273E-01
     2    10     5     1 -0.77965376E+00 -0.42420883E+01  0.34624345E+01  0.44814115E-03  0.21147249E-01 -0.96696041E-03
     2    10     6     1 -0.77965376E+00 -0.42775794E+01  0.34979256E+01  0.52684181E-01  0.26444732E-01 -0.22800188E+00
     2    10     7     1 -0.77965376E+00 -0.44743058E+01  0.36946520E+01  0.51926504E-01 -0.12657449E+00  0.18948721E+00
     2    10     8     1 -0.77965376E+00 -0.45722986E+01  0.37926448E+01  0.92840422E-01  0.18195838E+00  0.24440043E+00
     2    10     9     1 -0.77965376E+00 -0.47217205E+01  0.39420667E+01  0.26735732E+00  0.51365834E+00 -0.59265787E-01
     2    10    10     1 -0.77965376E+00 -0.47181870E+01  0.39385332E+01  0.74290526E-01  0.19516126E+00 -0.19026983E+00
     2    10    11     1 -0.77965376E+00 -0.47293385E+01  0.39496847E+01  0.13767727E-01 -0.57539460E-01 -0.10225917E+00
     2    10    12     1 -0.77965376E+00 -0.47340677E+01  0.39544139E+01  0.12518730E+01 -0.77432303E+00 -0.80764894E+00
     2    11     1     1 -0.76759119E+00 -0.36679119E+01  0.29003207E+01  0.41661060E-01  0.13019225E+00  0.15719745E+00
     2    11     2     1 -0.76759119E+00 -0.37440627E+01  0.29764715E+01  0.15564667E-01 -0.88656557E-01 -0.87776318E-01
     2    11     3     1 -0.76759119E+00 -0.40170563E+01  0.32494651E+01  0.12596500E-01  0.74623969E-01 -0.83831754E-01
     2    11     4     1 -0.76759119E+00 -0.41681024E+01  0.34005112E+01  0.30609996E-01 -0.16880185E+00 -0.45999252E-01
     2    11     5     1 -0.76759119E+00 -0.42420883E+01  0.34744971E+01  0.94885136E-02  0.96286438E-01 -0.14745692E-01
     2    11     6     1 -0.76759119E+00 -0.42775794E+01  0.35099882E+01  0.35496472E-02  0.34741598E-03  0.59577903E-01
     2    11     7     1 -0.76759119E+00 -0.44743058E+01  0.37067146E+01  0.25407203E-01 -0.70692453E-01  0.14286280E+00
     2    11     8     1 -0.76759119E+00 -0.45722986E+01  0.38047074E+01  0.76798876E-03 -0.16443222E-01 -0.22307156E-01
     2    11     9     1 -0.76759119E+00 -0.47217205E+01  0.39541293E+01  0.33420674E-03 -0.18280613E-01  0.16102003E-03
     2    11    10     1 -0.76759119E+00 -0.47181870E+01  0.39505958E+01  0.46330054E-03  0.14469065E-01 -0.15935705E-01
     2    11    11     1 -0.76759119E+00 -0.47293385E+01  0.39617473E+01  0.47597004E+01 -0.13928799E+01 -0.16791623E+01
     2    11    12     1 -0.76759119E+00 -0.47340677E+01  0.39664765E+01  0.99438560E-02  0.88531837E-01  0.45890847E-01
     2    12     1     1 -0.62680557E+00 -0.36679119E+01  0.30411063E+01  0.70884822E-04 -0.80525922E-02  0.24577594E-02
     2    12     2     1 -0.62680557E+00 -0.37440627E+01  0.31172571E+01  0.36033378E-03  0.18252324E-01 -0.52140628E-02
     2    12     3     1 -0.62680557E+00 -0.40170563E+01  0.33902507E+01  0.10988058E-02 -0.87722603E-02 -0.31966439E-01
     2    12     4     1 -0.62680557E+00 -0.41681024E+01  0.35412968E+01  0.12655261E-04 -0.27957269E-02  0.21998119E-02
     2    12     5     1 -0.62680557E+00 -0.42420883E+01  0.36152827E+01  0.13588091E-03  0.43155705E-02 -0.10828516E-01
     2    12     6     1 -0.62680557E+00 -0.42775794E+01  0.36507738E+01  0.34220076E-03  0.15422146E-01  0.10215585E-01
     2    12     7     1 -0.62680557E+00 -0.44743058E+01  0.38475002E+01  0.11077525E-02 -0.18256615E-01 -0.27828915E-01
     2    12     8     1 -0.62680557E+00 -0.45722986E+01  0.39454930E+01  0.45272994E-02 -0.65818142E-01  0.13973960E-01
     2    12     9     1 -0.62680557E+00 -0.47217205E+01  0.40949149E+01  0.11594995E-02  0.98595162E-02 -0.32592782E-01
     2    12    10     1 -0.62680557E+00 -0.47181870E+01  0.40913814E+01  0.18468924E-02  0.14210215E-01  0.40558133E-01
     2    12    11     1 -0.62680557E+00 -0.47293385E+01  0.41025329E+01  0.11454599E-01 -0.10561046E+00  0.17350218E-01
     2    12    12     1 -0.62680557E+00 -0.47340677E+01  0.41072621E+01  0.47468602E-03 -0.21301281E-01  0.45761824E-02
     3     1     1     1 -0.16214234E+01 -0.36909479E+01  0.20695245E+01  0.84461196E+02  0.91634697E+01 -0.70144093E+00
     3     1     2     1 -0.16214234E+01 -0.38193283E+01  0.21979049E+01  0.12528672E+00  0.33896085E+00 -0.10194244E+00
     3     1     3     1 -0.16214234E+01 -0.39353002E+01  0.23138768E+01  0.41447776E+00 -0.32515833E+00  0.55565261E+00
     3     1     4     1 -0.16214234E+01 -0.42041645E+01  0.25827411E+01  0.18994229E+01 -0.84126817E+00 -0.10916459E+01
     3     1     5     1 -0.16214234E+01 -0.42826240E+01  0.26612006E+01  0.89990777E-01 -0.25818371E+00 -0.15274799E+00
     3     1     6     1 -0.16214234E+01 -0.42880813E+01  0.26666579E+01  0.56936163E-01  0.23515185E+00  0.40494078E-01
     3     1     7     1 -0.16214234E+01 -0.43730884E+01  0.27516650E+01  0.24522180E+00 -0.49519634E+00 -0.15451991E-02
     3     1     8     1 -0.16214234E+01 -0.44563955E+01  0.28349721E+01  0.15443556E+00 -0.38115777E+00 -0.95678177E-01
     3     1     9     1 -0.16214234E+01 -0.45364530E+01  0.29150296E+01  0.15735796E+00 -0.18750659E+00  0.34957007E+00
     3     1    10     1 -0.16214234E+01 -0.48182182E+01  0.31967948E+01  0.19187739E-02 -0.23261994E-02  0.43742002E-01
     3     1    11     1 -0.16214234E+01 -0.48242915E+01  0.32028681E+01  0.11049553E-02 -0.23380732E-01  0.23628303E-01
     3     1    12     1 -0.16214234E+01 -0.47748989E+01  0.31534755E+01  0.73533266E-01  0.28737947E-01 -0.26964309E+00
     3     2     1     1 -0.15019926E+01 -0.36909479E+01  0.21889553E+01  0.19857976E+01 -0.79699675E+00  0.11621505E+01
     3     2     2     1 -0.15019926E+01 -0.38193283E+01  0.23173357E+01  0.64186672E+02  0.29432767E+01 -0.74514290E+01
     3     2     3     1 -0.15019926E+01 -0.39353002E+01  0.24333076E+01  0.42245162E-02 -0.31675118E-01 -0.56755644E-01
     3     2     4     1 -0.15019926E+01 -0.42041645E+01  0.27021719E+01  0.42051592E+00 -0.64829910E+00 -0.14973052E-01
     3     2     5     1 -0.15019926E+01 -0.42826240E+01  0.27806314E+01  0.24192628E-02  0.45753842E-01 -0.18051282E-01
     3     2     6     1 -0.15019926E+01 -0.42880813E+01  0.27860887E+01  0.65262903E-01  0.19127060E+00 -0.16934716E+00
     3     2     7     1 -0.15019926E+01 -0.43730884E+01  0.28710958E+01  0.38267435E-01  0.12264719E+00 -0.15239784E+00
     3     2     8     1 -0.15019926E+01 -0.44563955E+01  0.29544029E+01  0.41274787E-01  0.16008234E+00 -0.12509369E+00
     3     2     9     1 -0.15019926E+01 -0.45364530E+01  0.30344604E+01  0.12582432E+00  0.14136165E+00  0.32533245E+00
     3     2    10     1 -0.15019926E+01 -0.48182182E+01  0.33162256E+01  0.54512518E-03  0.17902496E-01  0.14987522E-01
     3     2    11     1 -0.15019926E+01 -0.48242915E+01  0.33222989E+01  0.91125145E-03 -0.27933007E-02 -0.30057427E-01
     3     2    12     1 -0.15019926E+01 -0.47748989E+01  0.32729063E+01  0.22018783E-01 -0.10494983E+00 -0.10490146E+00
     3     3     1     1 -0.13944232E+01 -0.36909479E+01  0.22965247E+01  0.73089718E+01 -0.23413274E+01 -0.13517240E+01
     3     3     2     1 -0.13944232E+01 -0.38193283E+01  0.24249051E+01  0.14510918E+01 -0.11523972E+01 -0.35081684E+00
     3     3     3     1 -0.13944232E+01 -0.39353002E+01  0.25408770E+01  0.12368068E+02  0.31830550E+01 -0.14954026E+01
     3     3     4     1 -0.13944232E+01 -0.42041645E+01  0.28097413E+01  0.15412048E+01 -0.71597036E-01 -0.12393864E+01
     3     3     5     1 -0.13944232E+01 -0.42826240E+01  0.28882008E+01  0.87055755E-02 -0.39401996E-01 -0.84575754E-01
     3     3     6     1 -0.13944232E+01 -0.42880813E+01  0.28936581E+01  0.90758463E+00  0.68337140E+00  0.66376815E+00
     3     3     7     1 -0.13944232E+01 -0.43730884E+01  0.29786652E+01  0.26938068E+00 -0.42859760E+00 -0.29271962E+00
     3     3     8     1 -0.13944232E+01 -0.44563955E+01  0.30619723E+01  0.17506995E-01 -0.89247434E-01 -0.97682600E-01
     3     3     9     1 -0.13944232E+01 -0.45364530E+01  0.31420298E+01  0.47737515E-01 -0.19408692E+00  0.10033834E+00
     3     3    10     1 -0.13944232E+01 -0.48182182E+01  0.34237950E+01  0.47807621E-01  0.12832158E+00 -0.17703444E+00
     3     3    11     1 -0.13944232E+01 -0.48242915E+01  0.34298683E+01  0.81085303E-01  0.27957950E+00 -0.54042636E-01
     3     3    12     1 -0.13944232E+01 -0.47748989E+01  0.33804757E+01  0.16441370E-01  0.83810403E-01 -0.97042186E-01
     3     4     1     1 -0.11815737E+01 -0.36909479E+01  0.25093742E+01  0.24237127E+01  0.10302519E+01 -0.11671734E+01
     3     4     2     1 -0.11815737E+01 -0.38193283E+01  0.26377546E+01  0.40189857E+00  0.29946558E+00 -0.55876555E+00
     3     4     3     1 -0.11815737E+01 -0.39353002E+01  0.27537265E+01  0.52725288E+01 -0.54525011E+00 -0.22305226E+01
     3     4     4     1 -0.11815737E+01 -0.42041645E+01  0.30225908E+01  0.40614177E+00  0.63087249E+00  0.90231184E-01
     3     4     5     1 -0.11815737E+01 -0.42826240E+01  0.31010503E+01  0.15303515E+00 -0.38122240E+00  0.87776025E-01
     3     4     6     1 -0.11815737E+01 -0.42880813E+01  0.31065076E+01  0.36899326E+01 -0.15834635E+01  0.10874631E+01
     3     4     7     1 -0.11815737E+01 -0.43730884E+01  0.31915147E+01  0.89782019E+00  0.68353334E+00 -0.65620299E+00
     3     4     8     1 -0.11815737E+01 -0.44563955E+01  0.32748218E+01  0.24864566E+00  0.43032968E+00 -0.25191670E+00
     3     4     9     1 -0.11815737E+01 -0.45364530E+01  0.33548793E+01  0.19658205E+00  0.12084212E+00  0.42659024E+00
     3     4    10     1 -0.11815737E+01 -0.48182182E+01  0.36366445E+01  0.16157520E+00  0.27052778E+00  0.29730442E+00
     3     4    11     1 -0.11815737E+01 -0.48242915E+01  0.36427178E+01  0.22283072E+00 -0.51870301E-02  0.47202099E+00
     3     4    12     1 -0.11815737E+01 -0.47748989E+01  0.35933252E+01  0.60942881E-02 -0.47545964E-01 -0.61916633E-01
     3     5     1     1 -0.11254943E+01 -0.36909479E+01  0.25654536E+01  0.12767517E-01 -0.11273371E-01  0.11242966E+00
     3     5     2     1 -0.11254943E+01 -0.38193283E+01  0.26938340E+01  0.25066754E-01 -0.22792696E-01 -0.15667561E+00
     3     5     3     1 -0.11254943E+01 -0.39353002E+01  0.28098059E+01  0.74557169E-02 -0.71372075E-01 -0.48597776E-01
     3     5     4     1 -0.11254943E+01 -0.42041645E+01  0.30786702E+01  0.81145143E-01  0.24860494E+00 -0.13907094E+00
     3     5     5     1 -0.11254943E+01 -0.42826240E+01  0.31571297E+01  0.80947583E+01  0.17961117E+01 -0.22065224E+01
     3     5     6     1 -0.11254943E+01 -0.42880813E+01  0.31625870E+01  0.22703510E+01 -0.48262990E+00  0.14273820E+01
     3     5     7     1 -0.11254943E+01 -0.43730884E+01  0.32475941E+01  0.57771388E+00 -0.12373143E+00  0.74993627E+00
     3     5     8     1 -0.11254943E+01 -0.44563955E+01  0.33309012E+01  0.42586443E+00 -0.25221263E+00  0.60187475E+00
     3     5     9     1 -0.11254943E+01 -0.45364530E+01  0.34109587E+01  0.43066237E-02 -0.52488411E-01 -0.39390233E-01
     3     5    10     1 -0.11254943E+01 -0.48182182E+01  0.36927239E+01  0.88869160E-02  0.92991761E-01  0.15474119E-01
     3     5    11     1 -0.11254943E+01 -0.48242915E+01  0.36987972E+01  0.93686791E-01  0.18337768E+00  0.24507023E+00
     3     5    12     1 -0.11254943E+01 -0.47748989E+01  0.36494046E+01  0.12155693E-01 -0.10640567E+00 -0.28870860E-01
     3     6     1     1 -0.10618215E+01 -0.36909479E+01  0.26291264E+01  0.56538707E-01  0.20993904E+00 -0.11164366E+00
     3     6     2     1 -0.10618215E+01 -0.38193283E+01  0.27575068E+01  0.10302340E+00 -0.24359839E+00  0.20900532E+00
     3     6     3     1 -0.10618215E+01 -0.39353002E+01  0.28734787E+01  0.21248522E+00 -0.54957804E-01  0.45767331E+00
     3     6     4     1 -0.10618215E+01 -0.42041645E+01  0.31423430E+01  0.70754010E+01 -0.23311908E+01 -0.12809959E+01
     3     6     5     1 -0.10618215E+01 -0.42826240E+01  0.32208025E+01  0.36863111E+01  0.19069950E+01  0.22289273E+00
     3     6     6     1 -0.10618215E+01 -0.42880813E+01  0.32262598E+01  0.11751156E+02  0.33301087E+01 -0.81334646E+00
     3     6     7     1 -0.10618215E+01 -0.43730884E+01  0.33112669E+01  0.32889139E+01  0.16679784E+01 -0.71187214E+00
     3     6     8     1 -0.10618215E+01 -0.44563955E+01  0.33945740E+01  0.91232261E+00  0.94132245E+00 -0.16197114E+00
     3     6     9     1 -0.10618215E+01 -0.45364530E+01  0.34746315E+01  0.13218224E+00  0.30129568E-01 -0.36231816E+00
     3     6    10     1 -0.10618215E+01 -0.48182182E+01  0.37563967E+01  0.27271506E-02 -0.17100740E-01 -0.49342834E-01
     3     6    11     1 -0.10618215E+01 -0.48242915E+01  0.37624700E+01  0.63429302E-01  0.93602978E-01 -0.23381143E+00
     3     6    12     1 -0.10618215E+01 -0.47748989E+01  0.37130774E+01  0.56855797E-01  0.70244349E-01  0.22786296E+00
     3     7     1     1 -0.97515468E+00 -0.36909479E+01  0.27157932E+01  0.54346755E-03 -0.21781111E-03  0.23311373E-01
     3     7     2     1 -0.97515468E+00 -0.38193283E+01  0.28441736E+01  0.75538553E-01 -0.60852160E-01 -0.26802158E+00
     3     7     3     1 -0.97515468E+00 -0.39353002E+01  0.29601455E+01  0.48479732E-01 -0.18328771E+00 -0.12200552E+00
     3     7     4     1 -0.97515468E+00 -0.42041645E+01  0.32290098E+01  0.41029819E-03 -0.20101082E-01 -0.24989378E-02
     3     7     5     1 -0.97515468E+00 -0.42826240E+01  0.33074693E+01  0.56565928E-01 -0.13711693E+00  0.19433187E+00
     3     7     6     1 -0.97515468E+00 -0.42880813E+01  0.33129266E+01  0.10219413E-01  0.23338582E-01 -0.98360171E-01
     3     7     7     1 -0.97515468E+00 -0.43730884E+01  0.33979337E+01  0.38742074E+01  0.12534146E+00 -0.19643057E+01
     3     7     8     1 -0.97515468E+00 -0.44563955E+01  0.34812408E+01  0.17131613E+02 -0.12536822E+01  0.39446032E+01
     3     7     9     1 -0.97515468E+00 -0.45364530E+01  0.35612983E+01  0.27237901E+01 -0.13976850E+01 -0.87764842E+00
     3     7    10     1 -0.97515468E+00 -0.48182182E+01  0.38430635E+01  0.69640845E-01 -0.26210693E+00 -0.30672507E-01
     3     7    11     1 -0.97515468E+00 -0.48242915E+01  0.38491368E+01  0.39162584E-04 -0.10339973E-02 -0.61719878E-02
     3     7    12     1 -0.97515468E+00 -0.47748989E+01  0.37997442E+01  0.23116231E-01  0.14963336E+00  0.26946038E-01
     3     8     1     1 -0.96321916E+00 -0.36909479E+01  0.27277287E+01  0.18308361E+00  0.16199343E+00 -0.39603250E+00
     3     8     2     1 -0.96321916E+00 -0.38193283E+01  0.28561091E+01  0.31400007E-01 -0.31535530E-01  0.17437178E+00
     3     8     3     1 -0.96321916E+00 -0.39353002E+01  0.29720810E+01  0.15493600E+00 -0.21290974E+00 -0.33106713E+00
     3     8     4     1 -0.96321916E+00 -0.42041645E+01  0.32409453E+01  0.40513460E+01  0.19751770E+01 -0.38732644E+00
     3     8     5     1 -0.96321916E+00 -0.42826240E+01  0.33194048E+01  0.71611074E+00  0.70877644E+00 -0.46232748E+00
     3     8     6     1 -0.96321916E+00 -0.42880813E+01  0.33248621E+01  0.99067914E+00  0.59140824E+00 -0.80057194E+00
     3     8     7     1 -0.96321916E+00 -0.43730884E+01  0.34098692E+01  0.46900994E+01  0.96830767E+00 -0.19371318E+01
     3     8     8     1 -0.96321916E+00 -0.44563955E+01  0.34931763E+01  0.15603576E+00  0.27189628E+00 -0.28654523E+00
     3     8     9     1 -0.96321916E+00 -0.45364530E+01  0.35732338E+01  0.20294209E+01  0.82099384E+00  0.11642122E+01
     3     8    10     1 -0.96321916E+00 -0.48182182E+01  0.38549990E+01  0.88008808E-01  0.25953674E+00  0.14369930E+00
     3     8    11     1 -0.96321916E+00 -0.48242915E+01  0.38610723E+01  0.16410234E+00  0.12920146E+00  0.38393922E+00
     3     8    12     1 -0.96321916E+00 -0.47748989E+01  0.38116797E+01  0.81130799E-01 -0.23845618E+00 -0.15578655E+00
     3     9     1     1 -0.87208986E+00 -0.36909479E+01  0.28188580E+01  0.11997818E+00  0.33775650E+00 -0.76803200E-01
     3     9     2     1 -0.87208986E+00 -0.38193283E+01  0.29472384E+01  0.89416523E-01  0.27034901E+00 -0.12778081E+00
     3     9     3     1 -0.87208986E+00 -0.39353002E+01  0.30632103E+01  0.50503878E-01  0.83353260E-01 -0.20870101E+00
     3     9     4     1 -0.87208986E+00 -0.42041645E+01  0.33320746E+01  0.74925190E+00 -0.62468059E+00 -0.59918783E+00
     3     9     5     1 -0.87208986E+00 -0.42826240E+01  0.34105341E+01  0.98539401E-04 -0.83625254E-02 -0.53486045E-02
     3     9     6     1 -0.87208986E+00 -0.42880813E+01  0.34159914E+01  0.10003986E+01  0.99985477E+00  0.26249846E-01
     3     9     7     1 -0.87208986E+00 -0.43730884E+01  0.35009985E+01  0.26073959E+01 -0.15986722E+01  0.22725123E+00
     3     9     8     1 -0.87208986E+00 -0.44563955E+01  0.35843056E+01  0.11180865E+00 -0.33257402E+00 -0.34686810E-01
     3     9     9     1 -0.87208986E+00 -0.45364530E+01  0.36643631E+01  0.16394745E+01  0.43195081E+00 -0.12053601E+01
     3     9    10     1 -0.87208986E+00 -0.48182182E+01  0.39461283E+01  0.41817362E+00  0.75629649E-01  0.64222564E+00
     3     9    11     1 -0.87208986E+00 -0.48242915E+01  0.39522016E+01  0.11799023E+00 -0.20566562E+00  0.27512157E+00
     3     9    12     1 -0.87208986E+00 -0.47748989E+01  0.39028090E+01  0.60338643E-01  0.84540946E-02  0.24549373E+00
     3    10     1     1 -0.71182751E+00 -0.36909479E+01  0.29791204E+01  0.11235275E-01 -0.10337150E+00 -0.23443711E-01
     3    10     2     1 -0.71182751E+00 -0.38193283E+01  0.31075008E+01  0.64292990E-02 -0.80169836E-01  0.14478859E-02
     3    10     3     1 -0.71182751E+00 -0.39353002E+01  0.32234727E+01  0.84522034E-01 -0.21481703E+00  0.19589711E+00
     3    10     4     1 -0.71182751E+00 -0.42041645E+01  0.34923370E+01  0.38833499E+00 -0.21651271E+00 -0.58434342E+00
     3    10     5     1 -0.71182751E+00 -0.42826240E+01  0.35707965E+01  0.82816815E-03  0.19885377E-01  0.20802402E-01
     3    10     6     1 -0.71182751E+00 -0.42880813E+01  0.35762538E+01  0.17890575E-01 -0.11787428E+00 -0.63215732E-01
     3    10     7     1 -0.71182751E+00 -0.43730884E+01  0.36612609E+01  0.90764347E-01 -0.28759976E+00 -0.89725832E-01
     3    10     8     1 -0.71182751E+00 -0.44563955E+01  0.37445680E+01  0.57688780E+00 -0.65082909E+00 -0.39154731E+00
     3    10     9     1 -0.71182751E+00 -0.45364530E+01  0.38246255E+01  0.27083346E+01 -0.11678858E+01  0.11594729E+01
     3    10    10     1 -0.71182751E+00 -0.48182182E+01  0.41063907E+01  0.43461466E-01  0.66785294E-01 -0.19748719E+00
     3    10    11     1 -0.71182751E+00 -0.48242915E+01  0.41124640E+01  0.11126499E+01  0.93200021E+00 -0.49398936E+00
     3    10    12     1 -0.71182751E+00 -0.47748989E+01  0.40630714E+01  0.48624178E+00 -0.27860755E+00  0.63923361E+00
     3    11     1     1 -0.61364811E+00 -0.36909479E+01  0.30772998E+01  0.43161104E-02 -0.65293343E-01  0.72725366E-02
     3    11     2     1 -0.61364811E+00 -0.38193283E+01  0.32056802E+01  0.51702593E-03  0.21064627E-01 -0.85619751E-02
     3    11     3     1 -0.61364811E+00 -0.39353002E+01  0.33216521E+01  0.58461376E-03 -0.13737359E-01  0.19897204E-01
     3    11     4     1 -0.61364811E+00 -0.42041645E+01  0.35905164E+01  0.16852124E-01 -0.77535270E-01 -0.10411727E+00
     3    11     5     1 -0.61364811E+00 -0.42826240E+01  0.36689759E+01  0.12812354E-02 -0.31357389E-01 -0.17261215E-01
